x-axis,3
second,Volt
-1.560937500000e-007,-1.09932e+000
-1.555937500000e-007,-1.09932e+000
-1.550937500000e-007,-1.09932e+000
-1.545937500000e-007,-1.09430e+000
-1.540937500000e-007,-1.09430e+000
-1.535937500000e-007,-1.09430e+000
-1.530937500000e-007,-1.09932e+000
-1.525937500000e-007,-1.09932e+000
-1.520937500000e-007,-1.09932e+000
-1.515937500000e-007,-1.09932e+000
-1.510937500000e-007,-1.09932e+000
-1.505937500000e-007,-1.09932e+000
-1.500937500000e-007,-1.09932e+000
-1.495937500000e-007,-1.09932e+000
-1.490937500000e-007,-1.09932e+000
-1.485937500000e-007,-1.09932e+000
-1.480937500000e-007,-1.10435e+000
-1.475937500000e-007,-1.10435e+000
-1.470937500000e-007,-1.10435e+000
-1.465937500000e-007,-1.09932e+000
-1.460937500000e-007,-1.09932e+000
-1.455937500000e-007,-1.09932e+000
-1.450937500000e-007,-1.09932e+000
-1.445937500000e-007,-1.09932e+000
-1.440937500000e-007,-1.09932e+000
-1.435937500000e-007,-1.09430e+000
-1.430937500000e-007,-1.09932e+000
-1.425937500000e-007,-1.09932e+000
-1.420937500000e-007,-1.09430e+000
-1.415937500000e-007,-1.09430e+000
-1.410937500000e-007,-1.09932e+000
-1.405937500000e-007,-1.09932e+000
-1.400937500000e-007,-1.09932e+000
-1.395937500000e-007,-1.09932e+000
-1.390937500000e-007,-1.09932e+000
-1.385937500000e-007,-1.09932e+000
-1.380937500000e-007,-1.09932e+000
-1.375937500000e-007,-1.09932e+000
-1.370937500000e-007,-1.09932e+000
-1.365937500000e-007,-1.09932e+000
-1.360937500000e-007,-1.09430e+000
-1.355937500000e-007,-1.09430e+000
-1.350937500000e-007,-1.09430e+000
-1.345937500000e-007,-1.09430e+000
-1.340937500000e-007,-1.09932e+000
-1.335937500000e-007,-1.09430e+000
-1.330937500000e-007,-1.09932e+000
-1.325937500000e-007,-1.09932e+000
-1.320937500000e-007,-1.09430e+000
-1.315937500000e-007,-1.09932e+000
-1.310937500000e-007,-1.09932e+000
-1.305937500000e-007,-1.09932e+000
-1.300937500000e-007,-1.09932e+000
-1.295937500000e-007,-1.09430e+000
-1.290937500000e-007,-1.09932e+000
-1.285937500000e-007,-1.09932e+000
-1.280937500000e-007,-1.09932e+000
-1.275937500000e-007,-1.09932e+000
-1.270937500000e-007,-1.09932e+000
-1.265937500000e-007,-1.09932e+000
-1.260937500000e-007,-1.09430e+000
-1.255937500000e-007,-1.09430e+000
-1.250937500000e-007,-1.09430e+000
-1.245937500000e-007,-1.09430e+000
-1.240937500000e-007,-1.09430e+000
-1.235937500000e-007,-1.09430e+000
-1.230937500000e-007,-1.09932e+000
-1.225937500000e-007,-1.09430e+000
-1.220937500000e-007,-1.09932e+000
-1.215937500000e-007,-1.09932e+000
-1.210937500000e-007,-1.09932e+000
-1.205937500000e-007,-1.09932e+000
-1.200937500000e-007,-1.09932e+000
-1.195937500000e-007,-1.09932e+000
-1.190937500000e-007,-1.09932e+000
-1.185937500000e-007,-1.09932e+000
-1.180937500000e-007,-1.09932e+000
-1.175937500000e-007,-1.09932e+000
-1.170937500000e-007,-1.09932e+000
-1.165937500000e-007,-1.09932e+000
-1.160937500000e-007,-1.09932e+000
-1.155937500000e-007,-1.09932e+000
-1.150937500000e-007,-1.09430e+000
-1.145937500000e-007,-1.09430e+000
-1.140937500000e-007,-1.09430e+000
-1.135937500000e-007,-1.09430e+000
-1.130937500000e-007,-1.09430e+000
-1.125937500000e-007,-1.09430e+000
-1.120937500000e-007,-1.09932e+000
-1.115937500000e-007,-1.09430e+000
-1.110937500000e-007,-1.09932e+000
-1.105937500000e-007,-1.09430e+000
-1.100937500000e-007,-1.09932e+000
-1.095937500000e-007,-1.09932e+000
-1.090937500000e-007,-1.09932e+000
-1.085937500000e-007,-1.09932e+000
-1.080937500000e-007,-1.09430e+000
-1.075937500000e-007,-1.09430e+000
-1.070937500000e-007,-1.09932e+000
-1.065937500000e-007,-1.09932e+000
-1.060937500000e-007,-1.09932e+000
-1.055937500000e-007,-1.09932e+000
-1.050937500000e-007,-1.09932e+000
-1.045937500000e-007,-1.09932e+000
-1.040937500000e-007,-1.09932e+000
-1.035937500000e-007,-1.09932e+000
-1.030937500000e-007,-1.09932e+000
-1.025937500000e-007,-1.09932e+000
-1.020937500000e-007,-1.09932e+000
-1.015937500000e-007,-1.09932e+000
-1.010937500000e-007,-1.09932e+000
-1.005937500000e-007,-1.09932e+000
-1.000937500000e-007,-1.09932e+000
-9.959375000000e-008,-1.09932e+000
-9.909375000000e-008,-1.09932e+000
-9.859375000000e-008,-1.09430e+000
-9.809375000000e-008,-1.09430e+000
-9.759375000000e-008,-1.09430e+000
-9.709375000000e-008,-1.08927e+000
-9.659375000000e-008,-1.08425e+000
-9.609375000000e-008,-1.07922e+000
-9.559375000000e-008,-1.07420e+000
-9.509375000000e-008,-1.05912e+000
-9.459375000000e-008,-1.04907e+000
-9.409375000000e-008,-1.02897e+000
-9.359375000000e-008,-1.01389e+000
-9.309375000000e-008,-9.88769e-001
-9.259375000000e-008,-9.58618e-001
-9.209375000000e-008,-9.28467e-001
-9.159375000000e-008,-8.93291e-001
-9.109375000000e-008,-8.48065e-001
-9.059375000000e-008,-8.02839e-001
-9.009375000000e-008,-7.52588e-001
-8.959375000000e-008,-7.02337e-001
-8.909375000000e-008,-6.42035e-001
-8.859375000000e-008,-5.86759e-001
-8.809375000000e-008,-5.26457e-001
-8.759375000000e-008,-4.61131e-001
-8.709375000000e-008,-4.00829e-001
-8.659375000000e-008,-3.40528e-001
-8.609375000000e-008,-2.80226e-001
-8.559375000000e-008,-2.24950e-001
-8.509375000000e-008,-1.69673e-001
-8.459375000000e-008,-1.19422e-001
-8.409375000000e-008,-6.91710e-002
-8.359375000000e-008,-1.38946e-002
-8.309375000000e-008, 4.13818e-002
-8.259375000000e-008, 9.16333e-002
-8.209375000000e-008, 1.56960e-001
-8.159375000000e-008, 2.22286e-001
-8.109375000000e-008, 3.02689e-001
-8.059375000000e-008, 3.93141e-001
-8.009375000000e-008, 5.03694e-001
-7.959375000000e-008, 6.24296e-001
-7.909375000000e-008, 7.70025e-001
-7.859375000000e-008, 9.30829e-001
-7.809375000000e-008, 1.12178e+000
-7.759375000000e-008, 1.31776e+000
-7.709375000000e-008, 1.54389e+000
-7.659375000000e-008, 1.78008e+000
-7.609375000000e-008, 2.03133e+000
-7.559375000000e-008, 2.29766e+000
-7.509375000000e-008, 2.56902e+000
-7.459375000000e-008, 2.83535e+000
-7.409375000000e-008, 3.10671e+000
-7.359375000000e-008, 3.36299e+000
-7.309375000000e-008, 3.61425e+000
-7.259375000000e-008, 3.84540e+000
-7.209375000000e-008, 4.06148e+000
-7.159375000000e-008, 4.25244e+000
-7.109375000000e-008, 4.41324e+000
-7.059375000000e-008, 4.54892e+000
-7.009375000000e-008, 4.65947e+000
-6.959375000000e-008, 4.73987e+000
-6.909375000000e-008, 4.80018e+000
-6.859375000000e-008, 4.84038e+000
-6.809375000000e-008, 4.86048e+000
-6.759375000000e-008, 4.86048e+000
-6.709375000000e-008, 4.85545e+000
-6.659375000000e-008, 4.83535e+000
-6.609375000000e-008, 4.81023e+000
-6.559375000000e-008, 4.78008e+000
-6.509375000000e-008, 4.74992e+000
-6.459375000000e-008, 4.71977e+000
-6.409375000000e-008, 4.69465e+000
-6.359375000000e-008, 4.66952e+000
-6.309375000000e-008, 4.64440e+000
-6.259375000000e-008, 4.62932e+000
-6.209375000000e-008, 4.62430e+000
-6.159375000000e-008, 4.61927e+000
-6.109375000000e-008, 4.61425e+000
-6.059375000000e-008, 4.61425e+000
-6.009375000000e-008, 4.61425e+000
-5.959375000000e-008, 4.61425e+000
-5.909375000000e-008, 4.61927e+000
-5.859375000000e-008, 4.62430e+000
-5.809375000000e-008, 4.62430e+000
-5.759375000000e-008, 4.62932e+000
