x-axis,F1
second,Volt
4.998034687500e-004, 1.22023e-001
4.998044687500e-004, 1.25188e-001
4.998054687500e-004, 1.25188e-001
4.998064687500e-004, 1.27297e-001
4.998074687500e-004, 1.25188e-001
4.998084687500e-004, 1.24133e-001
4.998094687500e-004, 1.23078e-001
4.998104687500e-004, 1.25188e-001
4.998114687500e-004, 1.25188e-001
4.998124687500e-004, 1.25188e-001
4.998134687500e-004, 1.27297e-001
4.998144687500e-004, 1.25188e-001
4.998154687500e-004, 1.26242e-001
4.998164687500e-004, 1.25188e-001
4.998174687500e-004, 1.22023e-001
4.998184687500e-004, 1.22023e-001
4.998194687500e-004, 1.23078e-001
4.998204687500e-004, 1.25188e-001
4.998214687500e-004, 1.26242e-001
4.998224687500e-004, 1.25188e-001
4.998234687500e-004, 1.27297e-001
4.998244687500e-004, 1.24133e-001
4.998254687500e-004, 1.24133e-001
4.998264687500e-004, 1.25188e-001
4.998274687500e-004, 1.26242e-001
4.998284687500e-004, 1.22023e-001
4.998294687500e-004, 1.23078e-001
4.998304687500e-004, 1.23078e-001
4.998314687500e-004, 1.24133e-001
4.998324687500e-004, 1.26242e-001
4.998334687500e-004, 1.24133e-001
4.998344687500e-004, 1.24133e-001
4.998354687500e-004, 1.25188e-001
4.998364687500e-004, 1.25188e-001
4.998374687500e-004, 1.25188e-001
4.998384687500e-004, 1.23078e-001
4.998394687500e-004, 1.23078e-001
4.998404687500e-004, 1.24133e-001
4.998414687500e-004, 1.24133e-001
4.998424687500e-004, 1.24133e-001
4.998434687500e-004, 1.23078e-001
4.998444687500e-004, 1.23078e-001
4.998454687500e-004, 1.25188e-001
4.998464687500e-004, 1.24133e-001
4.998474687500e-004, 1.27297e-001
4.998484687500e-004, 1.25188e-001
4.998494687500e-004, 1.24133e-001
4.998504687500e-004, 1.23078e-001
4.998514687500e-004, 1.24133e-001
4.998524687500e-004, 1.23078e-001
4.998534687500e-004, 1.24133e-001
4.998544687500e-004, 1.24133e-001
4.998554687500e-004, 1.23078e-001
4.998564687500e-004, 1.22023e-001
4.998574687500e-004, 1.23078e-001
4.998584687500e-004, 1.23078e-001
4.998594687500e-004, 1.23078e-001
4.998604687500e-004, 1.24133e-001
4.998614687500e-004, 1.24133e-001
4.998624687500e-004, 1.23078e-001
4.998634687500e-004, 1.24133e-001
4.998644687500e-004, 1.25188e-001
4.998654687500e-004, 1.27297e-001
4.998664687500e-004, 1.27297e-001
4.998674687500e-004, 1.24133e-001
4.998684687500e-004, 1.22023e-001
4.998694687500e-004, 1.25188e-001
4.998704687500e-004, 1.25188e-001
4.998714687500e-004, 1.24133e-001
4.998724687500e-004, 1.23078e-001
4.998734687500e-004, 1.24133e-001
4.998744687500e-004, 1.25188e-001
4.998754687500e-004, 1.24133e-001
4.998764687500e-004, 1.23078e-001
4.998774687500e-004, 1.22023e-001
4.998784687500e-004, 1.24133e-001
4.998794687500e-004, 1.25188e-001
4.998804687500e-004, 1.25188e-001
4.998814687500e-004, 1.23078e-001
4.998824687500e-004, 1.25188e-001
4.998834687500e-004, 1.24133e-001
4.998844687500e-004, 1.26242e-001
4.998854687500e-004, 1.24133e-001
4.998864687500e-004, 1.25188e-001
4.998874687500e-004, 1.25188e-001
4.998884687500e-004, 1.22023e-001
4.998894687500e-004, 1.25188e-001
4.998904687500e-004, 1.26242e-001
4.998914687500e-004, 1.23078e-001
4.998924687500e-004, 1.23078e-001
4.998934687500e-004, 1.24133e-001
4.998944687500e-004, 1.24133e-001
4.998954687500e-004, 1.26242e-001
4.998964687500e-004, 1.27297e-001
4.998974687500e-004, 1.25188e-001
4.998984687500e-004, 1.26242e-001
4.998994687500e-004, 1.25188e-001
4.999004687500e-004, 1.23078e-001
4.999014687500e-004, 1.22023e-001
4.999024687500e-004, 1.19914e-001
4.999034687500e-004, 1.22023e-001
4.999044687500e-004, 1.24133e-001
4.999054687500e-004, 1.22023e-001
4.999064687500e-004, 1.24133e-001
4.999074687500e-004, 1.22023e-001
4.999084687500e-004, 1.25188e-001
4.999094687500e-004, 1.25188e-001
4.999104687500e-004, 1.27297e-001
4.999114687500e-004, 1.23078e-001
4.999124687500e-004, 1.27297e-001
4.999134687500e-004, 1.25188e-001
4.999144687500e-004, 1.23078e-001
4.999154687500e-004, 1.24133e-001
4.999164687500e-004, 1.22023e-001
4.999174687500e-004, 1.22023e-001
4.999184687500e-004, 1.24133e-001
4.999194687500e-004, 1.23078e-001
4.999204687500e-004, 1.22023e-001
4.999214687500e-004, 1.23078e-001
4.999224687500e-004, 1.23078e-001
4.999234687500e-004, 1.25188e-001
4.999244687500e-004, 1.24133e-001
4.999254687500e-004, 1.24133e-001
4.999264687500e-004, 1.22023e-001
4.999274687500e-004, 1.23078e-001
4.999284687500e-004, 1.23078e-001
4.999294687500e-004, 1.24133e-001
4.999304687500e-004, 1.25188e-001
4.999314687500e-004, 1.26242e-001
4.999324687500e-004, 1.25188e-001
4.999334687500e-004, 1.24133e-001
4.999344687500e-004, 1.24133e-001
4.999354687500e-004, 1.23078e-001
4.999364687500e-004, 1.24133e-001
4.999374687500e-004, 1.25188e-001
4.999384687500e-004, 1.27297e-001
4.999394687500e-004, 1.27297e-001
4.999404687500e-004, 1.25188e-001
4.999414687500e-004, 1.25188e-001
4.999424687500e-004, 1.22023e-001
4.999434687500e-004, 1.24133e-001
4.999444687500e-004, 1.23078e-001
4.999454687500e-004, 1.24133e-001
4.999464687500e-004, 1.23078e-001
4.999474687500e-004, 1.23078e-001
4.999484687500e-004, 1.24133e-001
4.999494687500e-004, 1.22023e-001
4.999504687500e-004, 1.22023e-001
4.999514687500e-004, 1.23078e-001
4.999524687500e-004, 1.24133e-001
4.999534687500e-004, 1.24133e-001
4.999544687500e-004, 1.20969e-001
4.999554687500e-004, 1.23078e-001
4.999564687500e-004, 1.20969e-001
4.999574687500e-004, 1.22023e-001
4.999584687500e-004, 1.24133e-001
4.999594687500e-004, 1.24133e-001
4.999604687500e-004, 1.23078e-001
4.999614687500e-004, 1.24133e-001
4.999624687500e-004, 1.23078e-001
4.999634687500e-004, 1.22023e-001
4.999644687500e-004, 1.24133e-001
4.999654687500e-004, 1.24133e-001
4.999664687500e-004, 1.23078e-001
4.999674687500e-004, 1.24133e-001
4.999684687500e-004, 1.25188e-001
4.999694687500e-004, 1.27297e-001
4.999704687500e-004, 1.27297e-001
4.999714687500e-004, 1.25188e-001
4.999724687500e-004, 1.25188e-001
4.999734687500e-004, 1.26242e-001
4.999744687500e-004, 1.24133e-001
4.999754687500e-004, 1.23078e-001
4.999764687500e-004, 1.24133e-001
4.999774687500e-004, 1.23078e-001
4.999784687500e-004, 1.19914e-001
4.999794687500e-004, 1.18859e-001
4.999804687500e-004, 1.10422e-001
4.999814687500e-004, 9.03828e-002
4.999824687500e-004, 5.03048e-002
4.999834687500e-004,-1.19218e-002
4.999844687500e-004,-1.22664e-001
4.999854687500e-004,-2.81922e-001
4.999864687500e-004,-5.01297e-001
4.999874687500e-004,-7.93445e-001
4.999884687500e-004,-1.13727e+000
4.999894687500e-004,-1.49692e+000
4.999904687500e-004,-1.85868e+000
4.999914687500e-004,-2.16876e+000
4.999924687500e-004,-2.39024e+000
4.999934687500e-004,-2.49255e+000
4.999944687500e-004,-2.45458e+000
4.999954687500e-004,-2.27845e+000
4.999964687500e-004,-1.98841e+000
4.999974687500e-004,-1.61188e+000
4.999984687500e-004,-1.21110e+000
4.999994687500e-004,-8.24031e-001
5.000004687500e-004,-4.94969e-001
5.000014687500e-004,-2.72430e-001
5.000024687500e-004,-1.53250e-001
5.000034687500e-004,-1.33211e-001
5.000044687500e-004,-2.02820e-001
5.000054687500e-004,-3.42039e-001
5.000064687500e-004,-5.08680e-001
5.000074687500e-004,-6.71102e-001
5.000084687500e-004,-8.09266e-001
5.000094687500e-004,-9.06297e-001
5.000104687500e-004,-9.69578e-001
5.000114687500e-004,-9.73797e-001
5.000124687500e-004,-9.48484e-001
5.000134687500e-004,-8.75711e-001
5.000144687500e-004,-7.86062e-001
5.000154687500e-004,-6.85867e-001
5.000164687500e-004,-6.00437e-001
5.000174687500e-004,-5.10789e-001
5.000184687500e-004,-4.36961e-001
5.000194687500e-004,-3.78953e-001
5.000204687500e-004,-3.27273e-001
5.000214687500e-004,-2.91414e-001
5.000224687500e-004,-2.59773e-001
5.000234687500e-004,-2.21805e-001
5.000244687500e-004,-1.94383e-001
5.000254687500e-004,-1.72234e-001
5.000264687500e-004,-1.40594e-001
5.000274687500e-004,-1.27937e-001
5.000284687500e-004,-1.06844e-001
5.000294687500e-004,-9.31327e-002
5.000304687500e-004,-9.20781e-002
5.000314687500e-004,-1.06844e-001
5.000324687500e-004,-1.28992e-001
5.000334687500e-004,-1.75398e-001
5.000344687500e-004,-2.32352e-001
5.000354687500e-004,-2.91414e-001
5.000364687500e-004,-3.52586e-001
5.000374687500e-004,-3.89500e-001
5.000384687500e-004,-4.13758e-001
5.000394687500e-004,-4.16922e-001
5.000404687500e-004,-4.21141e-001
5.000414687500e-004,-4.01102e-001
5.000424687500e-004,-3.53641e-001
5.000434687500e-004,-3.10398e-001
5.000444687500e-004,-2.65047e-001
5.000454687500e-004,-2.33406e-001
5.000464687500e-004,-2.03875e-001
5.000474687500e-004,-1.87000e-001
5.000484687500e-004,-1.56414e-001
5.000494687500e-004,-1.32156e-001
5.000504687500e-004,-1.10008e-001
5.000514687500e-004,-9.84062e-002
5.000524687500e-004,-1.01570e-001
5.000534687500e-004,-1.00516e-001
5.000544687500e-004,-9.73515e-002
5.000554687500e-004,-9.94609e-002
5.000564687500e-004,-1.05789e-001
5.000574687500e-004,-1.16336e-001
5.000584687500e-004,-1.39539e-001
5.000594687500e-004,-1.65906e-001
5.000604687500e-004,-1.93328e-001
5.000614687500e-004,-2.23914e-001
5.000624687500e-004,-2.40789e-001
5.000634687500e-004,-2.62937e-001
5.000644687500e-004,-2.75594e-001
5.000654687500e-004,-2.82977e-001
5.000664687500e-004,-2.78758e-001
5.000674687500e-004,-2.67156e-001
5.000684687500e-004,-2.52391e-001
5.000694687500e-004,-2.32352e-001
5.000704687500e-004,-2.09148e-001
5.000714687500e-004,-1.94383e-001
5.000724687500e-004,-1.80672e-001
5.000734687500e-004,-1.60633e-001
5.000744687500e-004,-1.43758e-001
5.000754687500e-004,-1.35320e-001
5.000764687500e-004,-1.32156e-001
5.000774687500e-004,-1.24773e-001
5.000784687500e-004,-1.21609e-001
5.000794687500e-004,-1.21609e-001
5.000804687500e-004,-1.27937e-001
5.000814687500e-004,-1.33211e-001
5.000824687500e-004,-1.39539e-001
5.000834687500e-004,-1.50086e-001
5.000844687500e-004,-1.60633e-001
5.000854687500e-004,-1.65906e-001
5.000864687500e-004,-1.73289e-001
5.000874687500e-004,-1.83836e-001
5.000884687500e-004,-1.94383e-001
5.000894687500e-004,-1.98602e-001
5.000904687500e-004,-1.97547e-001
5.000914687500e-004,-2.00711e-001
5.000924687500e-004,-1.97547e-001
5.000934687500e-004,-1.93328e-001
5.000944687500e-004,-1.87000e-001
5.000954687500e-004,-1.81727e-001
5.000964687500e-004,-1.72234e-001
5.000974687500e-004,-1.59578e-001
5.000984687500e-004,-1.51141e-001
5.000994687500e-004,-1.41648e-001
5.001004687500e-004,-1.38484e-001
5.001014687500e-004,-1.34266e-001
5.001024687500e-004,-1.31101e-001
5.001034687500e-004,-1.30047e-001
5.001044687500e-004,-1.35320e-001
5.001054687500e-004,-1.39539e-001
5.001064687500e-004,-1.41648e-001
5.001074687500e-004,-1.46922e-001
5.001084687500e-004,-1.49031e-001
5.001094687500e-004,-1.50086e-001
5.001104687500e-004,-1.51141e-001
5.001114687500e-004,-1.53250e-001
5.001124687500e-004,-1.58523e-001
5.001134687500e-004,-1.61687e-001
5.001144687500e-004,-1.61687e-001
5.001154687500e-004,-1.60633e-001
5.001164687500e-004,-1.59578e-001
5.001174687500e-004,-1.60633e-001
5.001184687500e-004,-1.54305e-001
5.001194687500e-004,-1.51141e-001
5.001204687500e-004,-1.46922e-001
5.001214687500e-004,-1.47977e-001
5.001224687500e-004,-1.43758e-001
5.001234687500e-004,-1.37430e-001
5.001244687500e-004,-1.35320e-001
5.001254687500e-004,-1.35320e-001
5.001264687500e-004,-1.32156e-001
5.001274687500e-004,-1.30047e-001
5.001284687500e-004,-1.27937e-001
5.001294687500e-004,-1.26883e-001
5.001304687500e-004,-1.24773e-001
5.001314687500e-004,-1.27937e-001
5.001324687500e-004,-1.31101e-001
5.001334687500e-004,-1.35320e-001
5.001344687500e-004,-1.41648e-001
5.001354687500e-004,-1.41648e-001
5.001364687500e-004,-1.41648e-001
5.001374687500e-004,-1.42703e-001
5.001384687500e-004,-1.42703e-001
5.001394687500e-004,-1.43758e-001
5.001404687500e-004,-1.41648e-001
5.001414687500e-004,-1.43758e-001
5.001424687500e-004,-1.41648e-001
5.001434687500e-004,-1.41648e-001
5.001444687500e-004,-1.41648e-001
5.001454687500e-004,-1.41648e-001
5.001464687500e-004,-1.39539e-001
5.001474687500e-004,-1.35320e-001
5.001484687500e-004,-1.30047e-001
5.001494687500e-004,-1.26883e-001
5.001504687500e-004,-1.23719e-001
5.001514687500e-004,-1.21609e-001
5.001524687500e-004,-1.20555e-001
5.001534687500e-004,-1.15281e-001
5.001544687500e-004,-1.14227e-001
5.001554687500e-004,-1.13172e-001
5.001564687500e-004,-1.15281e-001
5.001574687500e-004,-1.12117e-001
5.001584687500e-004,-1.14227e-001
5.001594687500e-004,-1.16336e-001
5.001604687500e-004,-1.14227e-001
5.001614687500e-004,-1.11062e-001
5.001624687500e-004,-1.12117e-001
5.001634687500e-004,-1.12117e-001
5.001644687500e-004,-1.15281e-001
5.001654687500e-004,-1.16336e-001
5.001664687500e-004,-1.16336e-001
5.001674687500e-004,-1.17391e-001
5.001684687500e-004,-1.19500e-001
5.001694687500e-004,-1.15281e-001
5.001704687500e-004,-1.13172e-001
5.001714687500e-004,-1.06844e-001
5.001724687500e-004,-1.02625e-001
5.001734687500e-004,-9.62968e-002
5.001744687500e-004,-9.41874e-002
5.001754687500e-004,-8.78593e-002
5.001764687500e-004,-6.99297e-002
5.001774687500e-004,-4.35625e-002
5.001784687500e-004,-2.45781e-002
5.001794687500e-004, 9.17190e-003
5.001804687500e-004, 4.29219e-002
5.001814687500e-004, 8.19454e-002
5.001824687500e-004, 1.23078e-001
5.001834687500e-004, 1.67375e-001
5.001844687500e-004, 2.07453e-001
5.001854687500e-004, 2.33820e-001
5.001864687500e-004, 2.69680e-001
5.001874687500e-004, 3.05539e-001
5.001884687500e-004, 3.26633e-001
5.001894687500e-004, 3.49836e-001
5.001904687500e-004, 3.64602e-001
5.001914687500e-004, 3.86750e-001
5.001924687500e-004, 4.02570e-001
5.001934687500e-004, 3.93078e-001
5.001944687500e-004, 3.88859e-001
5.001954687500e-004, 3.89914e-001
5.001964687500e-004, 3.93078e-001
5.001974687500e-004, 3.79367e-001
5.001984687500e-004, 3.58274e-001
5.001994687500e-004, 3.35070e-001
5.002004687500e-004, 3.13977e-001
5.002014687500e-004, 2.91828e-001
5.002024687500e-004, 2.68625e-001
5.002034687500e-004, 2.46477e-001
5.002044687500e-004, 2.08508e-001
5.002054687500e-004, 1.68430e-001
5.002064687500e-004, 1.42063e-001
5.002074687500e-004, 1.00930e-001
5.002084687500e-004, 7.03438e-002
5.002094687500e-004, 4.18673e-002
5.002104687500e-004, 2.84380e-003
5.002114687500e-004,-1.82499e-002
5.002124687500e-004,-5.09453e-002
5.002134687500e-004,-7.09843e-002
5.002144687500e-004,-8.15312e-002
5.002154687500e-004,-1.04734e-001
5.002164687500e-004,-1.27937e-001
5.002174687500e-004,-1.35320e-001
5.002184687500e-004,-1.40594e-001
5.002194687500e-004,-1.49031e-001
5.002204687500e-004,-1.63797e-001
5.002214687500e-004,-1.73289e-001
5.002224687500e-004,-1.81727e-001
5.002234687500e-004,-1.80672e-001
5.002244687500e-004,-1.79617e-001
5.002254687500e-004,-1.73289e-001
5.002264687500e-004,-1.68016e-001
5.002274687500e-004,-1.57469e-001
5.002284687500e-004,-1.47977e-001
5.002294687500e-004,-1.35320e-001
5.002304687500e-004,-1.20555e-001
5.002314687500e-004,-1.07898e-001
5.002324687500e-004,-9.84062e-002
5.002334687500e-004,-9.62968e-002
5.002344687500e-004,-8.68046e-002
5.002354687500e-004,-7.41484e-002
5.002364687500e-004,-5.62187e-002
5.002374687500e-004,-4.03984e-002
5.002384687500e-004,-3.09062e-002
5.002394687500e-004,-2.77421e-002
5.002404687500e-004,-2.35234e-002
5.002414687500e-004,-1.82499e-002
5.002424687500e-004,-6.64836e-003
5.002434687500e-004, 2.84380e-003
5.002444687500e-004, 1.33907e-002
5.002454687500e-004, 2.07735e-002
5.002464687500e-004, 2.81563e-002
5.002474687500e-004, 2.92110e-002
5.002484687500e-004, 3.13204e-002
5.002494687500e-004, 3.13204e-002
5.002504687500e-004, 2.92110e-002
5.002514687500e-004, 2.92110e-002
5.002524687500e-004, 2.71016e-002
5.002534687500e-004, 2.28829e-002
5.002544687500e-004, 1.86641e-002
5.002554687500e-004, 1.33907e-002
5.002564687500e-004, 8.11726e-003
5.002574687500e-004, 1.78909e-003
5.002584687500e-004,-9.81247e-003
5.002594687500e-004,-2.24687e-002
5.002604687500e-004,-3.40703e-002
5.002614687500e-004,-4.14531e-002
5.002624687500e-004,-4.88359e-002
5.002634687500e-004,-5.51640e-002
5.002644687500e-004,-6.14921e-002
5.002654687500e-004,-6.46562e-002
5.002664687500e-004,-6.36015e-002
5.002674687500e-004,-6.57109e-002
5.002684687500e-004,-6.88750e-002
5.002694687500e-004,-7.30937e-002
5.002704687500e-004,-7.62578e-002
5.002714687500e-004,-8.15312e-002
5.002724687500e-004,-8.25859e-002
5.002734687500e-004,-8.04765e-002
5.002744687500e-004,-7.94218e-002
5.002754687500e-004,-7.62578e-002
5.002764687500e-004,-8.15312e-002
5.002774687500e-004,-8.25859e-002
5.002784687500e-004,-8.15312e-002
5.002794687500e-004,-7.83671e-002
5.002804687500e-004,-7.52031e-002
5.002814687500e-004,-7.20390e-002
5.002824687500e-004,-6.67655e-002
5.002834687500e-004,-6.67655e-002
5.002844687500e-004,-6.14921e-002
5.002854687500e-004,-5.72734e-002
5.002864687500e-004,-5.62187e-002
5.002874687500e-004,-5.30546e-002
5.002884687500e-004,-5.09453e-002
5.002894687500e-004,-5.30546e-002
5.002904687500e-004,-5.30546e-002
5.002914687500e-004,-4.77812e-002
5.002924687500e-004,-4.77812e-002
5.002934687500e-004,-4.56718e-002
5.002944687500e-004,-4.56718e-002
5.002954687500e-004,-4.35625e-002
5.002964687500e-004,-4.46171e-002
5.002974687500e-004,-4.46171e-002
5.002984687500e-004,-4.25078e-002
5.002994687500e-004,-4.25078e-002
5.003004687500e-004,-4.25078e-002
5.003014687500e-004,-4.35625e-002
5.003024687500e-004,-4.46171e-002
5.003034687500e-004,-4.67265e-002
5.003044687500e-004,-4.67265e-002
5.003054687500e-004,-4.77812e-002
5.003064687500e-004,-4.88359e-002
5.003074687500e-004,-4.98906e-002
5.003084687500e-004,-4.98906e-002
5.003094687500e-004,-4.98906e-002
5.003104687500e-004,-5.09453e-002
5.003114687500e-004,-5.09453e-002
5.003124687500e-004,-5.30546e-002
5.003134687500e-004,-5.51640e-002
5.003144687500e-004,-5.51640e-002
5.003154687500e-004,-5.62187e-002
5.003164687500e-004,-5.72734e-002
5.003174687500e-004,-5.72734e-002
5.003184687500e-004,-5.62187e-002
5.003194687500e-004,-5.72734e-002
5.003204687500e-004,-5.72734e-002
5.003214687500e-004,-5.93827e-002
5.003224687500e-004,-5.83281e-002
5.003234687500e-004,-5.83281e-002
5.003244687500e-004,-5.83281e-002
5.003254687500e-004,-5.93827e-002
5.003264687500e-004,-5.72734e-002
5.003274687500e-004,-5.93827e-002
5.003284687500e-004,-6.04374e-002
5.003294687500e-004,-5.83281e-002
5.003304687500e-004,-6.04374e-002
5.003314687500e-004,-5.93827e-002
5.003324687500e-004,-5.83281e-002
5.003334687500e-004,-5.93827e-002
5.003344687500e-004,-5.93827e-002
5.003354687500e-004,-5.72734e-002
5.003364687500e-004,-5.62187e-002
5.003374687500e-004,-5.30546e-002
5.003384687500e-004,-5.30546e-002
5.003394687500e-004,-5.41093e-002
5.003404687500e-004,-5.41093e-002
5.003414687500e-004,-5.51640e-002
5.003424687500e-004,-5.51640e-002
5.003434687500e-004,-5.30546e-002
5.003444687500e-004,-5.41093e-002
5.003454687500e-004,-5.41093e-002
5.003464687500e-004,-5.30546e-002
5.003474687500e-004,-5.19999e-002
5.003484687500e-004,-5.30546e-002
5.003494687500e-004,-5.30546e-002
5.003504687500e-004,-5.41093e-002
5.003514687500e-004,-5.19999e-002
5.003524687500e-004,-5.30546e-002
5.003534687500e-004,-5.09453e-002
5.003544687500e-004,-5.19999e-002
5.003554687500e-004,-5.30546e-002
5.003564687500e-004,-5.30546e-002
5.003574687500e-004,-5.30546e-002
5.003584687500e-004,-5.30546e-002
5.003594687500e-004,-5.30546e-002
5.003604687500e-004,-5.41093e-002
5.003614687500e-004,-5.72734e-002
5.003624687500e-004,-5.72734e-002
5.003634687500e-004,-5.51640e-002
5.003644687500e-004,-5.09453e-002
5.003654687500e-004,-5.19999e-002
5.003664687500e-004,-5.62187e-002
5.003674687500e-004,-5.62187e-002
5.003684687500e-004,-5.51640e-002
5.003694687500e-004,-5.41093e-002
5.003704687500e-004,-5.83281e-002
5.003714687500e-004,-5.72734e-002
5.003724687500e-004,-5.51640e-002
5.003734687500e-004,-5.30546e-002
5.003744687500e-004,-5.30546e-002
5.003754687500e-004,-5.41093e-002
5.003764687500e-004,-5.41093e-002
5.003774687500e-004,-5.62187e-002
5.003784687500e-004,-5.72734e-002
5.003794687500e-004,-5.62187e-002
5.003804687500e-004,-5.51640e-002
5.003814687500e-004,-5.62187e-002
5.003824687500e-004,-5.72734e-002
5.003834687500e-004,-5.62187e-002
5.003844687500e-004,-5.51640e-002
5.003854687500e-004,-5.51640e-002
5.003864687500e-004,-5.51640e-002
5.003874687500e-004,-5.51640e-002
5.003884687500e-004,-5.72734e-002
5.003894687500e-004,-5.41093e-002
5.003904687500e-004,-5.30546e-002
5.003914687500e-004,-5.30546e-002
5.003924687500e-004,-5.30546e-002
5.003934687500e-004,-5.72734e-002
5.003944687500e-004,-5.62187e-002
5.003954687500e-004,-5.41093e-002
5.003964687500e-004,-5.41093e-002
5.003974687500e-004,-5.51640e-002
5.003984687500e-004,-5.30546e-002
5.003994687500e-004,-5.30546e-002
5.004004687500e-004,-5.30546e-002
5.004014687500e-004,-5.30546e-002
5.004024687500e-004,-5.41093e-002
5.004034687500e-004,-5.41093e-002
5.004044687500e-004,-5.41093e-002
5.004054687500e-004,-5.41093e-002
5.004064687500e-004,-5.62187e-002
5.004074687500e-004,-5.41093e-002
5.004084687500e-004,-5.30546e-002
5.004094687500e-004,-5.41093e-002
5.004104687500e-004,-5.30546e-002
5.004114687500e-004,-5.30546e-002
5.004124687500e-004,-5.41093e-002
5.004134687500e-004,-5.19999e-002
5.004144687500e-004,-5.30546e-002
5.004154687500e-004,-4.98906e-002
5.004164687500e-004,-5.19999e-002
5.004174687500e-004,-5.30546e-002
5.004184687500e-004,-5.09453e-002
5.004194687500e-004,-5.30546e-002
5.004204687500e-004,-5.30546e-002
5.004214687500e-004,-5.30546e-002
5.004224687500e-004,-5.30546e-002
5.004234687500e-004,-5.41093e-002
5.004244687500e-004,-5.41093e-002
5.004254687500e-004,-5.51640e-002
5.004264687500e-004,-5.62187e-002
5.004274687500e-004,-5.62187e-002
5.004284687500e-004,-5.41093e-002
5.004294687500e-004,-5.51640e-002
5.004304687500e-004,-5.19999e-002
5.004314687500e-004,-5.41093e-002
5.004324687500e-004,-5.30546e-002
5.004334687500e-004,-5.41093e-002
5.004344687500e-004,-5.51640e-002
5.004354687500e-004,-5.51640e-002
5.004364687500e-004,-5.30546e-002
5.004374687500e-004,-5.30546e-002
5.004384687500e-004,-5.41093e-002
5.004394687500e-004,-5.41093e-002
5.004404687500e-004,-5.41093e-002
5.004414687500e-004,-5.51640e-002
5.004424687500e-004,-5.51640e-002
5.004434687500e-004,-5.62187e-002
5.004444687500e-004,-5.51640e-002
5.004454687500e-004,-5.30546e-002
5.004464687500e-004,-5.30546e-002
5.004474687500e-004,-5.30546e-002
5.004484687500e-004,-5.30546e-002
5.004494687500e-004,-5.09453e-002
5.004504687500e-004,-5.30546e-002
5.004514687500e-004,-5.30546e-002
5.004524687500e-004,-5.41093e-002
5.004534687500e-004,-5.09453e-002
5.004544687500e-004,-5.30546e-002
5.004554687500e-004,-5.51640e-002
5.004564687500e-004,-5.41093e-002
5.004574687500e-004,-5.41093e-002
5.004584687500e-004,-5.51640e-002
5.004594687500e-004,-5.51640e-002
5.004604687500e-004,-5.41093e-002
5.004614687500e-004,-5.41093e-002
5.004624687500e-004,-5.51640e-002
5.004634687500e-004,-5.62187e-002
5.004644687500e-004,-5.41093e-002
5.004654687500e-004,-5.30546e-002
5.004664687500e-004,-5.30546e-002
5.004674687500e-004,-5.30546e-002
5.004684687500e-004,-5.19999e-002
5.004694687500e-004,-5.51640e-002
5.004704687500e-004,-5.41093e-002
5.004714687500e-004,-5.30546e-002
5.004724687500e-004,-5.41093e-002
5.004734687500e-004,-5.19999e-002
5.004744687500e-004,-5.19999e-002
5.004754687500e-004,-5.30546e-002
5.004764687500e-004,-5.41093e-002
5.004774687500e-004,-5.19999e-002
5.004784687500e-004,-5.51640e-002
5.004794687500e-004,-5.19999e-002
5.004804687500e-004,-5.30546e-002
5.004814687500e-004,-5.19999e-002
5.004824687500e-004,-5.30546e-002
5.004834687500e-004,-5.30546e-002
