x-axis,1
second,Volt
4.997494687500e-004, 4.19177e+000
4.997504687500e-004, 4.19177e+000
4.997514687500e-004, 4.19177e+000
4.997524687500e-004, 4.19177e+000
4.997534687500e-004, 4.19177e+000
4.997544687500e-004, 4.19177e+000
4.997554687500e-004, 4.19177e+000
4.997564687500e-004, 4.19177e+000
4.997574687500e-004, 4.19177e+000
4.997584687500e-004, 4.19177e+000
4.997594687500e-004, 4.19177e+000
4.997604687500e-004, 4.19177e+000
4.997614687500e-004, 4.19177e+000
4.997624687500e-004, 4.19177e+000
4.997634687500e-004, 4.19177e+000
4.997644687500e-004, 4.19177e+000
4.997654687500e-004, 4.19177e+000
4.997664687500e-004, 4.19177e+000
4.997674687500e-004, 4.19177e+000
4.997684687500e-004, 4.19177e+000
4.997694687500e-004, 4.19177e+000
4.997704687500e-004, 4.19177e+000
4.997714687500e-004, 4.19177e+000
4.997724687500e-004, 4.19177e+000
4.997734687500e-004, 4.19177e+000
4.997744687500e-004, 4.19177e+000
4.997754687500e-004, 4.19177e+000
4.997764687500e-004, 4.19177e+000
4.997774687500e-004, 4.19177e+000
4.997784687500e-004, 4.19177e+000
4.997794687500e-004, 4.19177e+000
4.997804687500e-004, 4.19177e+000
4.997814687500e-004, 4.19177e+000
4.997824687500e-004, 4.19177e+000
4.997834687500e-004, 4.19177e+000
4.997844687500e-004, 4.19177e+000
4.997854687500e-004, 4.19177e+000
4.997864687500e-004, 4.19177e+000
4.997874687500e-004, 4.19177e+000
4.997884687500e-004, 4.19177e+000
4.997894687500e-004, 4.19177e+000
4.997904687500e-004, 4.19177e+000
4.997914687500e-004, 4.19177e+000
4.997924687500e-004, 4.19177e+000
4.997934687500e-004, 4.19177e+000
4.997944687500e-004, 4.19177e+000
4.997954687500e-004, 4.19177e+000
4.997964687500e-004, 4.19177e+000
4.997974687500e-004, 4.19177e+000
4.997984687500e-004, 4.18675e+000
4.997994687500e-004, 4.19177e+000
4.998004687500e-004, 4.19177e+000
4.998014687500e-004, 4.19177e+000
4.998024687500e-004, 4.19177e+000
4.998034687500e-004, 4.19177e+000
4.998044687500e-004, 4.19177e+000
4.998054687500e-004, 4.19177e+000
4.998064687500e-004, 4.19177e+000
4.998074687500e-004, 4.19177e+000
4.998084687500e-004, 4.19177e+000
4.998094687500e-004, 4.19177e+000
4.998104687500e-004, 4.19177e+000
4.998114687500e-004, 4.19177e+000
4.998124687500e-004, 4.19177e+000
4.998134687500e-004, 4.19177e+000
4.998144687500e-004, 4.19177e+000
4.998154687500e-004, 4.19177e+000
4.998164687500e-004, 4.19177e+000
4.998174687500e-004, 4.19177e+000
4.998184687500e-004, 4.19177e+000
4.998194687500e-004, 4.19177e+000
4.998204687500e-004, 4.19177e+000
4.998214687500e-004, 4.19177e+000
4.998224687500e-004, 4.19177e+000
4.998234687500e-004, 4.19177e+000
4.998244687500e-004, 4.19177e+000
4.998254687500e-004, 4.19177e+000
4.998264687500e-004, 4.19177e+000
4.998274687500e-004, 4.19177e+000
4.998284687500e-004, 4.19177e+000
4.998294687500e-004, 4.19177e+000
4.998304687500e-004, 4.19177e+000
4.998314687500e-004, 4.19177e+000
4.998324687500e-004, 4.19177e+000
4.998334687500e-004, 4.19177e+000
4.998344687500e-004, 4.19177e+000
4.998354687500e-004, 4.19177e+000
4.998364687500e-004, 4.19177e+000
4.998374687500e-004, 4.19177e+000
4.998384687500e-004, 4.19177e+000
4.998394687500e-004, 4.19177e+000
4.998404687500e-004, 4.19177e+000
4.998414687500e-004, 4.19177e+000
4.998424687500e-004, 4.19177e+000
4.998434687500e-004, 4.19177e+000
4.998444687500e-004, 4.19177e+000
4.998454687500e-004, 4.19177e+000
4.998464687500e-004, 4.19177e+000
4.998474687500e-004, 4.19177e+000
4.998484687500e-004, 4.19177e+000
4.998494687500e-004, 4.19177e+000
4.998504687500e-004, 4.19177e+000
4.998514687500e-004, 4.19177e+000
4.998524687500e-004, 4.19177e+000
4.998534687500e-004, 4.19177e+000
4.998544687500e-004, 4.19177e+000
4.998554687500e-004, 4.19177e+000
4.998564687500e-004, 4.19177e+000
4.998574687500e-004, 4.19177e+000
4.998584687500e-004, 4.19177e+000
4.998594687500e-004, 4.19177e+000
4.998604687500e-004, 4.19177e+000
4.998614687500e-004, 4.19177e+000
4.998624687500e-004, 4.19177e+000
4.998634687500e-004, 4.19177e+000
4.998644687500e-004, 4.19177e+000
4.998654687500e-004, 4.19177e+000
4.998664687500e-004, 4.19177e+000
4.998674687500e-004, 4.19177e+000
4.998684687500e-004, 4.18675e+000
4.998694687500e-004, 4.19177e+000
4.998704687500e-004, 4.19177e+000
4.998714687500e-004, 4.19177e+000
4.998724687500e-004, 4.19177e+000
4.998734687500e-004, 4.19177e+000
4.998744687500e-004, 4.19177e+000
4.998754687500e-004, 4.19177e+000
4.998764687500e-004, 4.19177e+000
4.998774687500e-004, 4.19177e+000
4.998784687500e-004, 4.19177e+000
4.998794687500e-004, 4.19177e+000
4.998804687500e-004, 4.19177e+000
4.998814687500e-004, 4.19177e+000
4.998824687500e-004, 4.19177e+000
4.998834687500e-004, 4.19177e+000
4.998844687500e-004, 4.19177e+000
4.998854687500e-004, 4.19177e+000
4.998864687500e-004, 4.19177e+000
4.998874687500e-004, 4.19177e+000
4.998884687500e-004, 4.19177e+000
4.998894687500e-004, 4.19177e+000
4.998904687500e-004, 4.19177e+000
4.998914687500e-004, 4.19177e+000
4.998924687500e-004, 4.19177e+000
4.998934687500e-004, 4.19177e+000
4.998944687500e-004, 4.19177e+000
4.998954687500e-004, 4.19177e+000
4.998964687500e-004, 4.19177e+000
4.998974687500e-004, 4.19177e+000
4.998984687500e-004, 4.19177e+000
4.998994687500e-004, 4.19177e+000
4.999004687500e-004, 4.19177e+000
4.999014687500e-004, 4.19177e+000
4.999024687500e-004, 4.19177e+000
4.999034687500e-004, 4.19177e+000
4.999044687500e-004, 4.19177e+000
4.999054687500e-004, 4.19177e+000
4.999064687500e-004, 4.19177e+000
4.999074687500e-004, 4.19177e+000
4.999084687500e-004, 4.19177e+000
4.999094687500e-004, 4.19177e+000
4.999104687500e-004, 4.19177e+000
4.999114687500e-004, 4.19177e+000
4.999124687500e-004, 4.19177e+000
4.999134687500e-004, 4.19177e+000
4.999144687500e-004, 4.19177e+000
4.999154687500e-004, 4.19177e+000
4.999164687500e-004, 4.19177e+000
4.999174687500e-004, 4.19177e+000
4.999184687500e-004, 4.19177e+000
4.999194687500e-004, 4.19177e+000
