x-axis,F1
4.760707650000e-004, 2.76118e+000
4.761165975000e-004, 2.76118e+000
4.761624300000e-004, 2.76314e+000
4.762082625000e-004, 2.76118e+000
4.762540950000e-004, 2.76118e+000
4.762999275000e-004, 2.76118e+000
4.763457600000e-004, 2.76118e+000
4.763915925000e-004, 2.76118e+000
4.764374250000e-004, 2.76118e+000
4.764832575000e-004, 2.76118e+000
4.765290900000e-004, 2.76118e+000
4.765749225000e-004, 2.76314e+000
4.766207550000e-004, 2.76118e+000
4.766665875000e-004, 2.76314e+000
4.767124200000e-004, 2.76118e+000
4.767582525000e-004, 2.76118e+000
4.768040850000e-004, 2.76118e+000
4.768499175000e-004, 2.76118e+000
4.768957500000e-004, 2.76314e+000
4.769415825000e-004, 2.76118e+000
4.769874150000e-004, 2.76118e+000
4.770332475000e-004, 2.76118e+000
4.770790800000e-004, 2.76118e+000
4.771249125000e-004, 2.76314e+000
4.771707450000e-004, 2.76118e+000
4.772165775000e-004, 2.76118e+000
4.772624100000e-004, 2.76118e+000
4.773082425000e-004, 2.76118e+000
4.773540750000e-004, 2.76118e+000
4.773999075000e-004, 2.76118e+000
4.774457400000e-004, 2.76118e+000
4.774915725000e-004, 2.76118e+000
4.775374050000e-004, 2.76118e+000
4.775832375000e-004, 2.76118e+000
4.776290700000e-004, 2.76118e+000
4.776749025000e-004, 2.76118e+000
4.777207350000e-004, 2.76118e+000
4.777665675000e-004, 2.76118e+000
4.778124000000e-004, 2.76118e+000
4.778582325000e-004, 2.76118e+000
4.779040650000e-004, 2.76118e+000
4.779498975000e-004, 2.76118e+000
4.779957300000e-004, 2.76314e+000
4.780415625000e-004, 2.76118e+000
4.780873950000e-004, 2.76118e+000
4.781332275000e-004, 2.76118e+000
4.781790600000e-004, 2.76118e+000
4.782248925000e-004, 2.76314e+000
4.782707250000e-004, 2.76118e+000
4.783165575000e-004, 2.76118e+000
4.783623900000e-004, 2.76118e+000
4.784082225000e-004, 2.76118e+000
4.784540550000e-004, 2.76118e+000
4.784998875000e-004, 2.76118e+000
4.785457200000e-004, 2.76118e+000
4.785915525000e-004, 2.76118e+000
4.786373850000e-004, 2.76118e+000
4.786832175000e-004, 2.76118e+000
4.787290500000e-004, 2.76118e+000
4.787748825000e-004, 2.76118e+000
4.788207150000e-004, 2.76118e+000
4.788665475000e-004, 2.76118e+000
4.789123800000e-004, 2.76314e+000
4.789582125000e-004, 2.76118e+000
4.790040450000e-004, 2.76118e+000
4.790498775000e-004, 2.76118e+000
4.790957100000e-004, 2.76314e+000
4.791415425000e-004, 2.76118e+000
4.791873750000e-004, 2.76118e+000
4.792332075000e-004, 2.76118e+000
4.792790400000e-004, 2.76118e+000
4.793248725000e-004, 2.76118e+000
4.793707050000e-004, 2.76118e+000
4.794165375000e-004, 2.76118e+000
4.794623700000e-004, 2.76118e+000
4.795082025000e-004, 2.76118e+000
4.795540350000e-004, 2.76118e+000
4.795998675000e-004, 2.76118e+000
4.796457000000e-004, 2.76118e+000
4.796915325000e-004, 2.76118e+000
4.797373650000e-004, 2.76118e+000
4.797831975000e-004, 2.76118e+000
4.798290300000e-004, 2.76118e+000
4.798748625000e-004, 2.76118e+000
4.799206950000e-004, 2.76118e+000
4.799665275000e-004, 2.76118e+000
4.800123600000e-004, 2.76118e+000
4.800581925000e-004, 2.76118e+000
4.801040250000e-004, 2.76118e+000
4.801498575000e-004, 2.76118e+000
4.801956900000e-004, 2.76314e+000
4.802415225000e-004, 2.76118e+000
4.802873550000e-004, 2.76118e+000
4.803331875000e-004, 2.76118e+000
4.803790200000e-004, 2.76118e+000
4.804248525000e-004, 2.76118e+000
4.804706850000e-004, 2.76314e+000
4.805165175000e-004, 2.76118e+000
4.805623500000e-004, 2.76118e+000
4.806081825000e-004, 2.76118e+000
4.806540150000e-004, 2.76118e+000
4.806998475000e-004, 2.76118e+000
4.807456800000e-004, 2.76118e+000
4.807915125000e-004, 2.76118e+000
4.808373450000e-004, 2.76118e+000
4.808831775000e-004, 2.76314e+000
4.809290100000e-004, 2.76118e+000
4.809748425000e-004, 2.76118e+000
4.810206750000e-004, 2.76314e+000
4.810665075000e-004, 2.76118e+000
4.811123400000e-004, 2.76118e+000
4.811581725000e-004, 2.76314e+000
4.812040050000e-004, 2.76118e+000
4.812498375000e-004, 2.76118e+000
4.812956700000e-004, 2.76118e+000
4.813415025000e-004, 2.76118e+000
4.813873350000e-004, 2.76118e+000
4.814331675000e-004, 2.76118e+000
4.814790000000e-004, 2.76118e+000
4.815248325000e-004, 2.76118e+000
4.815706650000e-004, 2.76118e+000
4.816164975000e-004, 2.76118e+000
4.816623300000e-004, 2.76314e+000
4.817081625000e-004, 2.76118e+000
4.817539950000e-004, 2.76314e+000
4.817998275000e-004, 2.76118e+000
4.818456600000e-004, 2.76314e+000
4.818914925000e-004, 2.76118e+000
4.819373250000e-004, 2.76118e+000
4.819831575000e-004, 2.76118e+000
4.820289900000e-004, 2.76118e+000
4.820748225000e-004, 2.76118e+000
4.821206550000e-004, 2.76118e+000
4.821664875000e-004, 2.76314e+000
4.822123200000e-004, 2.76118e+000
4.822581525000e-004, 2.76118e+000
4.823039850000e-004, 2.76118e+000
4.823498175000e-004, 2.76314e+000
4.823956500000e-004, 2.76118e+000
4.824414825000e-004, 2.76118e+000
4.824873150000e-004, 2.76118e+000
4.825331475000e-004, 2.76118e+000
4.825789800000e-004, 2.76118e+000
4.826248125000e-004, 2.76118e+000
4.826706450000e-004, 2.76118e+000
4.827164775000e-004, 2.76118e+000
4.827623100000e-004, 2.76118e+000
4.828081425000e-004, 2.76118e+000
4.828539750000e-004, 2.76314e+000
4.828998075000e-004, 2.76314e+000
4.829456400000e-004, 2.76118e+000
4.829914725000e-004, 2.76118e+000
4.830373050000e-004, 2.76314e+000
4.830831375000e-004, 2.76118e+000
4.831289700000e-004, 2.76314e+000
4.831748025000e-004, 2.76118e+000
4.832206350000e-004, 2.76118e+000
4.832664675000e-004, 2.76118e+000
4.833123000000e-004, 2.76314e+000
4.833581325000e-004, 2.76118e+000
4.834039650000e-004, 2.76118e+000
4.834497975000e-004, 2.76118e+000
4.834956300000e-004, 2.76118e+000
4.835414625000e-004, 2.76118e+000
4.835872950000e-004, 2.76118e+000
4.836331275000e-004, 2.76118e+000
4.836789600000e-004, 2.76118e+000
4.837247925000e-004, 2.76118e+000
4.837706250000e-004, 2.76314e+000
4.838164575000e-004, 2.76118e+000
4.838622900000e-004, 2.76118e+000
4.839081225000e-004, 2.76118e+000
4.839539550000e-004, 2.76118e+000
4.839997875000e-004, 2.76118e+000
4.840456200000e-004, 2.76118e+000
4.840914525000e-004, 2.76118e+000
4.841372850000e-004, 2.76314e+000
4.841831175000e-004, 2.76118e+000
4.842289500000e-004, 2.76118e+000
4.842747825000e-004, 2.76118e+000
4.843206150000e-004, 2.76118e+000
4.843664475000e-004, 2.76118e+000
4.844122800000e-004, 2.76314e+000
4.844581125000e-004, 2.76118e+000
4.845039450000e-004, 2.76314e+000
4.845497775000e-004, 2.76118e+000
4.845956100000e-004, 2.76118e+000
4.846414425000e-004, 2.76118e+000
4.846872750000e-004, 2.76118e+000
4.847331075000e-004, 2.76118e+000
4.847789400000e-004, 2.76314e+000
4.848247725000e-004, 2.76314e+000
4.848706050000e-004, 2.76118e+000
4.849164375000e-004, 2.76118e+000
4.849622700000e-004, 2.76118e+000
4.850081025000e-004, 2.76118e+000
4.850539350000e-004, 2.76118e+000
4.850997675000e-004, 2.76118e+000
4.851456000000e-004, 2.76314e+000
4.851914325000e-004, 2.76118e+000
4.852372650000e-004, 2.76118e+000
4.852830975000e-004, 2.76118e+000
4.853289300000e-004, 2.76118e+000
4.853747625000e-004, 2.76118e+000
4.854205950000e-004, 2.76118e+000
4.854664275000e-004, 2.76118e+000
4.855122600000e-004, 2.76314e+000
4.855580925000e-004, 2.76118e+000
4.856039250000e-004, 2.76314e+000
4.856497575000e-004, 2.76118e+000
4.856955900000e-004, 2.76314e+000
4.857414225000e-004, 2.76118e+000
4.857872550000e-004, 2.76118e+000
4.858330875000e-004, 2.76118e+000
4.858789200000e-004, 2.76118e+000
4.859247525000e-004, 2.76118e+000
4.859705850000e-004, 2.76118e+000
4.860164175000e-004, 2.76314e+000
4.860622500000e-004, 2.76118e+000
4.861080825000e-004, 2.76118e+000
4.861539150000e-004, 2.76118e+000
4.861997475000e-004, 2.76118e+000
4.862455800000e-004, 2.76118e+000
4.862914125000e-004, 2.76118e+000
4.863372450000e-004, 2.76118e+000
4.863830775000e-004, 2.76118e+000
4.864289100000e-004, 2.76118e+000
4.864747425000e-004, 2.76118e+000
4.865205750000e-004, 2.76118e+000
4.865664075000e-004, 2.76118e+000
4.866122400000e-004, 2.76118e+000
4.866580725000e-004, 2.76118e+000
4.867039050000e-004, 2.76118e+000
4.867497375000e-004, 2.76118e+000
4.867955700000e-004, 2.76118e+000
4.868414025000e-004, 2.76118e+000
4.868872350000e-004, 2.76118e+000
4.869330675000e-004, 2.76118e+000
4.869789000000e-004, 2.76118e+000
4.870247325000e-004, 2.76118e+000
4.870705650000e-004, 2.76118e+000
4.871163975000e-004, 2.76118e+000
4.871622300000e-004, 2.76314e+000
4.872080625000e-004, 2.76118e+000
4.872538950000e-004, 2.76118e+000
4.872997275000e-004, 2.76118e+000
4.873455600000e-004, 2.76118e+000
4.873913925000e-004, 2.76118e+000
4.874372250000e-004, 2.76118e+000
4.874830575000e-004, 2.76118e+000
4.875288900000e-004, 2.76314e+000
4.875747225000e-004, 2.76118e+000
4.876205550000e-004, 2.76314e+000
4.876663875000e-004, 2.76118e+000
4.877122200000e-004, 2.76314e+000
4.877580525000e-004, 2.76314e+000
4.878038850000e-004, 2.76118e+000
4.878497175000e-004, 2.76118e+000
4.878955500000e-004, 2.76118e+000
4.879413825000e-004, 2.76118e+000
4.879872150000e-004, 2.76118e+000
4.880330475000e-004, 2.76314e+000
4.880788800000e-004, 2.76314e+000
4.881247125000e-004, 2.76118e+000
4.881705450000e-004, 2.76118e+000
4.882163775000e-004, 2.76118e+000
4.882622100000e-004, 2.76118e+000
4.883080425000e-004, 2.76118e+000
4.883538750000e-004, 2.76118e+000
4.883997075000e-004, 2.76314e+000
4.884455400000e-004, 2.76118e+000
4.884913725000e-004, 2.76314e+000
4.885372050000e-004, 2.76118e+000
4.885830375000e-004, 2.76314e+000
4.886288700000e-004, 2.76118e+000
4.886747025000e-004, 2.76314e+000
4.887205350000e-004, 2.76118e+000
4.887663675000e-004, 2.76118e+000
4.888122000000e-004, 2.76118e+000
4.888580325000e-004, 2.76118e+000
4.889038650000e-004, 2.76118e+000
4.889496975000e-004, 2.76118e+000
4.889955300000e-004, 2.76118e+000
4.890413625000e-004, 2.76118e+000
4.890871950000e-004, 2.76118e+000
4.891330275000e-004, 2.76118e+000
4.891788600000e-004, 2.76314e+000
4.892246925000e-004, 2.76118e+000
4.892705250000e-004, 2.76118e+000
4.893163575000e-004, 2.76118e+000
4.893621900000e-004, 2.76118e+000
4.894080225000e-004, 2.76118e+000
4.894538550000e-004, 2.76118e+000
4.894996875000e-004, 2.76118e+000
4.895455200000e-004, 2.76118e+000
4.895913525000e-004, 2.76314e+000
4.896371850000e-004, 2.76314e+000
4.896830175000e-004, 2.76118e+000
4.897288500000e-004, 2.76118e+000
4.897746825000e-004, 2.76118e+000
4.898205150000e-004, 2.76118e+000
4.898663475000e-004, 2.76118e+000
4.899121800000e-004, 2.76118e+000
4.899580125000e-004, 2.76314e+000
4.900038450000e-004, 2.76118e+000
4.900496775000e-004, 2.76314e+000
4.900955100000e-004, 2.76118e+000
4.901413425000e-004, 2.76314e+000
4.901871750000e-004, 2.76118e+000
4.902330075000e-004, 2.76118e+000
4.902788400000e-004, 2.76314e+000
4.903246725000e-004, 2.76118e+000
4.903705050000e-004, 2.76314e+000
4.904163375000e-004, 2.76118e+000
4.904621700000e-004, 2.76118e+000
4.905080025000e-004, 2.76118e+000
4.905538350000e-004, 2.76118e+000
4.905996675000e-004, 2.76314e+000
4.906455000000e-004, 2.76118e+000
4.906913325000e-004, 2.76118e+000
4.907371650000e-004, 2.76118e+000
4.907829975000e-004, 2.76118e+000
4.908288300000e-004, 2.76118e+000
4.908746625000e-004, 2.76118e+000
4.909204950000e-004, 2.76118e+000
4.909663275000e-004, 2.76118e+000
4.910121600000e-004, 2.76118e+000
4.910579925000e-004, 2.76118e+000
4.911038250000e-004, 2.76118e+000
4.911496575000e-004, 2.76118e+000
4.911954900000e-004, 2.76118e+000
4.912413225000e-004, 2.76118e+000
4.912871550000e-004, 2.76118e+000
4.913329875000e-004, 2.76314e+000
4.913788200000e-004, 2.76314e+000
4.914246525000e-004, 2.76118e+000
4.914704850000e-004, 2.76118e+000
4.915163175000e-004, 2.76118e+000
4.915621500000e-004, 2.76118e+000
4.916079825000e-004, 2.76314e+000
4.916538150000e-004, 2.76118e+000
4.916996475000e-004, 2.76118e+000
4.917454800000e-004, 2.76118e+000
4.917913125000e-004, 2.76118e+000
4.918371450000e-004, 2.76314e+000
4.918829775000e-004, 2.76118e+000
4.919288100000e-004, 2.76118e+000
4.919746425000e-004, 2.76314e+000
4.920204750000e-004, 2.76314e+000
4.920663075000e-004, 2.76118e+000
4.921121400000e-004, 2.76118e+000
4.921579725000e-004, 2.76118e+000
4.922038050000e-004, 2.76314e+000
4.922496375000e-004, 2.76118e+000
4.922954700000e-004, 2.76118e+000
4.923413025000e-004, 2.76314e+000
4.923871350000e-004, 2.76118e+000
4.924329675000e-004, 2.76314e+000
4.924788000000e-004, 2.76314e+000
4.925246325000e-004, 2.76118e+000
4.925704650000e-004, 2.76118e+000
4.926162975000e-004, 2.76118e+000
4.926621300000e-004, 2.76118e+000
4.927079625000e-004, 2.76118e+000
4.927537950000e-004, 2.76118e+000
4.927996275000e-004, 2.76118e+000
4.928454600000e-004, 2.76118e+000
4.928912925000e-004, 2.76118e+000
4.929371250000e-004, 2.76118e+000
4.929829575000e-004, 2.76118e+000
4.930287900000e-004, 2.76118e+000
4.930746225000e-004, 2.76118e+000
4.931204550000e-004, 2.76118e+000
4.931662875000e-004, 2.76118e+000
4.932121200000e-004, 2.76118e+000
4.932579525000e-004, 2.76118e+000
4.933037850000e-004, 2.76118e+000
4.933496175000e-004, 2.76118e+000
4.933954500000e-004, 2.76118e+000
4.934412825000e-004, 2.76314e+000
4.934871150000e-004, 2.76118e+000
4.935329475000e-004, 2.76314e+000
4.935787800000e-004, 2.76314e+000
4.936246125000e-004, 2.76314e+000
4.936704450000e-004, 2.76118e+000
4.937162775000e-004, 2.76314e+000
4.937621100000e-004, 2.76314e+000
4.938079425000e-004, 2.76118e+000
4.938537750000e-004, 2.76118e+000
4.938996075000e-004, 2.76118e+000
4.939454400000e-004, 2.76118e+000
4.939912725000e-004, 2.76314e+000
4.940371050000e-004, 2.76314e+000
4.940829375000e-004, 2.76118e+000
4.941287700000e-004, 2.76118e+000
4.941746025000e-004, 2.76118e+000
4.942204350000e-004, 2.76118e+000
4.942662675000e-004, 2.76118e+000
4.943121000000e-004, 2.76118e+000
4.943579325000e-004, 2.76314e+000
4.944037650000e-004, 2.76118e+000
4.944495975000e-004, 2.76314e+000
4.944954300000e-004, 2.76118e+000
4.945412625000e-004, 2.76118e+000
4.945870950000e-004, 2.76118e+000
4.946329275000e-004, 2.76118e+000
4.946787600000e-004, 2.76118e+000
4.947245925000e-004, 2.76314e+000
4.947704250000e-004, 2.76118e+000
4.948162575000e-004, 2.76118e+000
4.948620900000e-004, 2.76118e+000
4.949079225000e-004, 2.76314e+000
4.949537550000e-004, 2.76118e+000
4.949995875000e-004, 2.76118e+000
4.950454200000e-004, 2.76314e+000
4.950912525000e-004, 2.76118e+000
4.951370850000e-004, 2.76118e+000
4.951829175000e-004, 2.76118e+000
4.952287500000e-004, 2.76118e+000
4.952745825000e-004, 2.76118e+000
4.953204150000e-004, 2.76314e+000
4.953662475000e-004, 2.76118e+000
4.954120800000e-004, 2.76118e+000
4.954579125000e-004, 2.76118e+000
4.955037450000e-004, 2.76314e+000
4.955495775000e-004, 2.76118e+000
4.955954100000e-004, 2.76118e+000
4.956412425000e-004, 2.76314e+000
4.956870750000e-004, 2.76314e+000
4.957329075000e-004, 2.76118e+000
4.957787400000e-004, 2.76314e+000
4.958245725000e-004, 2.76118e+000
4.958704050000e-004, 2.76118e+000
4.959162375000e-004, 2.76314e+000
4.959620700000e-004, 2.76118e+000
4.960079025000e-004, 2.76314e+000
4.960537350000e-004, 2.76118e+000
4.960995675000e-004, 2.76118e+000
4.961454000000e-004, 2.76118e+000
4.961912325000e-004, 2.76118e+000
4.962370650000e-004, 2.76118e+000
4.962828975000e-004, 2.76118e+000
4.963287300000e-004, 2.76118e+000
4.963745625000e-004, 2.76118e+000
4.964203950000e-004, 2.76118e+000
4.964662275000e-004, 2.76118e+000
4.965120600000e-004, 2.76118e+000
4.965578925000e-004, 2.76118e+000
4.966037250000e-004, 2.76118e+000
4.966495575000e-004, 2.76118e+000
4.966953900000e-004, 2.76118e+000
4.967412225000e-004, 2.76118e+000
4.967870550000e-004, 2.76118e+000
4.968328875000e-004, 2.76314e+000
4.968787200000e-004, 2.76118e+000
4.969245525000e-004, 2.76118e+000
4.969703850000e-004, 2.76118e+000
4.970162175000e-004, 2.76118e+000
4.970620500000e-004, 2.76118e+000
4.971078825000e-004, 2.76314e+000
4.971537150000e-004, 2.76118e+000
4.971995475000e-004, 2.76314e+000
4.972453800000e-004, 2.76118e+000
4.972912125000e-004, 2.76118e+000
4.973370450000e-004, 2.76118e+000
4.973828775000e-004, 2.76118e+000
4.974287100000e-004, 2.76118e+000
4.974745425000e-004, 2.76118e+000
4.975203750000e-004, 2.76314e+000
4.975662075000e-004, 2.76118e+000
4.976120400000e-004, 2.76118e+000
4.976578725000e-004, 2.76118e+000
4.977037050000e-004, 2.76118e+000
4.977495375000e-004, 2.76118e+000
4.977953700000e-004, 2.76118e+000
4.978412025000e-004, 2.76118e+000
4.978870350000e-004, 2.76314e+000
4.979328675000e-004, 2.76118e+000
4.979787000000e-004, 2.76118e+000
4.980245325000e-004, 2.76118e+000
4.980703650000e-004, 2.76118e+000
4.981161975000e-004, 2.76314e+000
4.981620300000e-004, 2.76118e+000
4.982078625000e-004, 2.76118e+000
4.982536950000e-004, 2.76118e+000
4.982995275000e-004, 2.76118e+000
4.983453600000e-004, 2.76118e+000
4.983911925000e-004, 2.76118e+000
4.984370250000e-004, 2.76118e+000
4.984828575000e-004, 2.76118e+000
4.985286900000e-004, 2.76118e+000
4.985745225000e-004, 2.76118e+000
4.986203550000e-004, 2.76118e+000
4.986661875000e-004, 2.76118e+000
4.987120200000e-004, 2.76118e+000
4.987578525000e-004, 2.76118e+000
4.988036850000e-004, 2.76118e+000
4.988495175000e-004, 2.76314e+000
4.988953500000e-004, 2.76118e+000
4.989411825000e-004, 2.76314e+000
4.989870150000e-004, 2.76118e+000
4.990328475000e-004, 2.76118e+000
4.990786800000e-004, 2.76118e+000
4.991245125000e-004, 2.76118e+000
4.991703450000e-004, 2.76118e+000
4.992161775000e-004, 2.76118e+000
4.992620100000e-004, 2.76118e+000
4.993078425000e-004, 2.76118e+000
4.993536750000e-004, 2.76118e+000
4.993995075000e-004, 2.76118e+000
4.994453400000e-004, 2.76118e+000
4.994911725000e-004, 2.76118e+000
4.995370050000e-004, 2.76118e+000
4.995828375000e-004, 2.76118e+000
4.996286700000e-004, 2.76118e+000
4.996745025000e-004, 2.76118e+000
4.997203350000e-004, 2.76118e+000
4.997661675000e-004, 2.76118e+000
4.998120000000e-004, 2.76118e+000
4.998578325000e-004, 1.92134e+000
4.999036650000e-004,-1.98100e+000
4.999494975000e-004,-1.98296e+000
4.999953300000e-004,-1.95952e+000
5.000411625000e-004,-1.95757e+000
5.000869950000e-004,-1.96538e+000
5.001328275000e-004,-1.94780e+000
5.001786600000e-004,-1.95561e+000
5.002244925000e-004,-1.95366e+000
5.002703250000e-004,-1.95171e+000
5.003161575000e-004,-1.95171e+000
5.003619900000e-004,-1.94975e+000
5.004078225000e-004,-1.95171e+000
5.004536550000e-004,-1.94780e+000
5.004994875000e-004,-1.94975e+000
5.005453200000e-004,-1.94780e+000
5.005911525000e-004,-1.94780e+000
5.006369850000e-004,-1.94585e+000
5.006828175000e-004,-1.94585e+000
5.007286500000e-004,-1.94585e+000
5.007744825000e-004,-1.94389e+000
5.008203150000e-004,-1.94389e+000
5.008661475000e-004,-1.94194e+000
5.009119800000e-004,-1.93999e+000
5.009578125000e-004,-1.93999e+000
5.010036450000e-004,-1.93803e+000
5.010494775000e-004,-1.93608e+000
5.010953100000e-004,-1.93608e+000
5.011411425000e-004,-1.93413e+000
5.011869750000e-004,-1.93218e+000
5.012328075000e-004,-1.93218e+000
5.012786400000e-004,-1.93022e+000
5.013244725000e-004,-1.93022e+000
5.013703050000e-004,-1.92827e+000
5.014161375000e-004,-1.92827e+000
5.014619700000e-004,-1.92632e+000
5.015078025000e-004,-1.92436e+000
5.015536350000e-004,-1.92436e+000
5.015994675000e-004,-1.92046e+000
5.016453000000e-004,-1.92241e+000
5.016911325000e-004,-1.91850e+000
5.017369650000e-004,-1.91850e+000
5.017827975000e-004,-1.91850e+000
5.018286300000e-004,-1.91655e+000
5.018744625000e-004,-1.91655e+000
5.019202950000e-004,-1.91460e+000
5.019661275000e-004,-1.91460e+000
5.020119600000e-004,-1.91264e+000
5.020577925000e-004,-1.91264e+000
5.021036250000e-004,-1.91069e+000
5.021494575000e-004,-1.91069e+000
5.021952900000e-004,-1.90874e+000
5.022411225000e-004,-1.90874e+000
5.022869550000e-004,-1.90678e+000
5.023327875000e-004,-1.90678e+000
5.023786200000e-004,-1.90678e+000
5.024244525000e-004,-1.90678e+000
5.024702850000e-004,-1.90678e+000
5.025161175000e-004,-1.90288e+000
5.025619500000e-004,-1.90288e+000
5.026077825000e-004,-1.90288e+000
5.026536150000e-004,-1.90288e+000
5.026994475000e-004,-1.90288e+000
5.027452800000e-004,-1.90093e+000
5.027911125000e-004,-1.90093e+000
5.028369450000e-004,-1.90093e+000
5.028827775000e-004,-1.89897e+000
5.029286100000e-004,-1.89897e+000
5.029744425000e-004,-1.89897e+000
5.030202750000e-004,-1.89702e+000
5.030661075000e-004,-1.89702e+000
5.031119400000e-004,-1.89702e+000
5.031577725000e-004,-1.89702e+000
5.032036050000e-004,-1.89702e+000
5.032494375000e-004,-1.89702e+000
5.032952700000e-004,-1.89507e+000
5.033411025000e-004,-1.89507e+000
5.033869350000e-004,-1.89507e+000
5.034327675000e-004,-1.89507e+000
5.034786000000e-004,-1.89311e+000
5.035244325000e-004,-1.89311e+000
5.035702650000e-004,-1.89311e+000
5.036160975000e-004,-1.89311e+000
5.036619300000e-004,-1.89311e+000
5.037077625000e-004,-1.89116e+000
5.037535950000e-004,-1.89116e+000
5.037994275000e-004,-1.89116e+000
5.038452600000e-004,-1.89116e+000
5.038910925000e-004,-1.89116e+000
5.039369250000e-004,-1.88921e+000
5.039827575000e-004,-1.89116e+000
5.040285900000e-004,-1.88921e+000
5.040744225000e-004,-1.88921e+000
5.041202550000e-004,-1.88921e+000
5.041660875000e-004,-1.88921e+000
5.042119200000e-004,-1.88921e+000
5.042577525000e-004,-1.88725e+000
5.043035850000e-004,-1.88725e+000
5.043494175000e-004,-1.88725e+000
5.043952500000e-004,-1.88725e+000
5.044410825000e-004,-1.88725e+000
5.044869150000e-004,-1.88530e+000
5.045327475000e-004,-1.88530e+000
5.045785800000e-004,-1.88530e+000
5.046244125000e-004,-1.88530e+000
5.046702450000e-004,-1.88335e+000
5.047160775000e-004,-1.88335e+000
5.047619100000e-004,-1.88335e+000
5.048077425000e-004,-1.88335e+000
5.048535750000e-004,-1.88335e+000
5.048994075000e-004,-1.88139e+000
5.049452400000e-004,-1.88139e+000
5.049910725000e-004,-1.88335e+000
5.050369050000e-004,-1.88139e+000
5.050827375000e-004,-1.88139e+000
5.051285700000e-004,-1.88139e+000
5.051744025000e-004,-1.87944e+000
5.052202350000e-004,-1.87944e+000
5.052660675000e-004,-1.87944e+000
5.053119000000e-004,-1.87944e+000
5.053577325000e-004,-1.87749e+000
5.054035650000e-004,-1.87944e+000
5.054493975000e-004,-1.87749e+000
5.054952300000e-004,-1.87749e+000
5.055410625000e-004,-1.87749e+000
5.055868950000e-004,-1.87749e+000
5.056327275000e-004,-1.87553e+000
5.056785600000e-004,-1.87553e+000
5.057243925000e-004,-1.87553e+000
5.057702250000e-004,-1.87553e+000
5.058160575000e-004,-1.87358e+000
5.058618900000e-004,-1.87358e+000
5.059077225000e-004,-1.87358e+000
5.059535550000e-004,-1.87358e+000
