x-axis,2
second,Volt
-6.161250000000e-004, 5.21579e-001
-6.154791675000e-004, 5.21579e-001
-6.148333350000e-004, 5.21579e-001
-6.141875025000e-004, 5.21579e-001
-6.135416700000e-004, 5.21579e-001
-6.128958375000e-004, 5.21579e-001
-6.122500050000e-004, 5.21579e-001
-6.116041725000e-004, 5.21579e-001
-6.109583400000e-004, 5.21579e-001
-6.103125075000e-004, 5.21579e-001
-6.096666750000e-004, 5.21579e-001
-6.090208425000e-004, 5.19469e-001
-6.083750100000e-004, 5.19469e-001
-6.077291775000e-004, 5.21579e-001
-6.070833450000e-004, 5.19469e-001
-6.064375125000e-004, 5.21579e-001
-6.057916800000e-004, 5.19469e-001
-6.051458475000e-004, 5.21579e-001
-6.045000150000e-004, 5.21579e-001
-6.038541825000e-004, 5.21579e-001
-6.032083500000e-004, 5.21579e-001
-6.025625175000e-004, 5.19469e-001
-6.019166850000e-004, 5.19469e-001
-6.012708525000e-004, 5.19469e-001
-6.006250200000e-004, 5.21579e-001
-5.999791875000e-004, 5.19469e-001
-5.993333550000e-004, 5.19469e-001
-5.986875225000e-004, 5.19469e-001
-5.980416900000e-004, 5.19469e-001
-5.973958575000e-004, 5.21579e-001
-5.967500250000e-004, 5.19469e-001
-5.961041925000e-004, 5.19469e-001
-5.954583600000e-004, 5.19469e-001
-5.948125275000e-004, 5.21579e-001
-5.941666950000e-004, 5.19469e-001
-5.935208625000e-004, 5.19469e-001
-5.928750300000e-004, 5.19469e-001
-5.922291975000e-004, 5.19469e-001
-5.915833650000e-004, 5.21579e-001
-5.909375325000e-004, 5.21579e-001
-5.902917000000e-004, 5.19469e-001
-5.896458675000e-004, 5.19469e-001
-5.890000350000e-004, 5.21579e-001
-5.883542025000e-004, 5.19469e-001
-5.877083700000e-004, 5.19469e-001
-5.870625375000e-004, 5.21579e-001
-5.864167050000e-004, 5.21579e-001
-5.857708725000e-004, 5.21579e-001
-5.851250400000e-004, 5.19469e-001
-5.844792075000e-004, 5.19469e-001
-5.838333750000e-004, 5.19469e-001
-5.831875425000e-004, 5.19469e-001
-5.825417100000e-004, 5.21579e-001
-5.818958775000e-004, 5.19469e-001
-5.812500450000e-004, 5.19469e-001
-5.806042125000e-004, 5.19469e-001
-5.799583800000e-004, 5.19469e-001
-5.793125475000e-004, 5.19469e-001
-5.786667150000e-004, 5.19469e-001
-5.780208825000e-004, 5.19469e-001
-5.773750500000e-004, 5.21579e-001
-5.767292175000e-004, 5.19469e-001
-5.760833850000e-004, 5.19469e-001
-5.754375525000e-004, 5.19469e-001
-5.747917200000e-004, 5.19469e-001
-5.741458875000e-004, 5.19469e-001
-5.735000550000e-004, 5.21579e-001
-5.728542225000e-004, 5.19469e-001
-5.722083900000e-004, 5.19469e-001
-5.715625575000e-004, 5.19469e-001
-5.709167250000e-004, 5.19469e-001
-5.702708925000e-004, 5.19469e-001
-5.696250600000e-004, 5.19469e-001
-5.689792275000e-004, 5.21579e-001
-5.683333950000e-004, 5.19469e-001
-5.676875625000e-004, 5.19469e-001
-5.670417300000e-004, 5.19469e-001
-5.663958975000e-004, 5.19469e-001
-5.657500650000e-004, 5.19469e-001
-5.651042325000e-004, 5.19469e-001
-5.644584000000e-004, 5.19469e-001
-5.638125675000e-004, 5.19469e-001
-5.631667350000e-004, 5.19469e-001
-5.625209025000e-004, 5.19469e-001
-5.618750700000e-004, 5.19469e-001
-5.612292375000e-004, 5.19469e-001
-5.605834050000e-004, 5.19469e-001
-5.599375725000e-004, 5.19469e-001
-5.592917400000e-004, 5.19469e-001
-5.586459075000e-004, 5.19469e-001
-5.580000750000e-004, 5.19469e-001
-5.573542425000e-004, 5.19469e-001
-5.567084100000e-004, 5.19469e-001
-5.560625775000e-004, 5.19469e-001
-5.554167450000e-004, 5.19469e-001
-5.547709125000e-004, 5.21579e-001
-5.541250800000e-004, 5.19469e-001
-5.534792475000e-004, 5.21579e-001
-5.528334150000e-004, 5.19469e-001
-5.521875825000e-004, 5.19469e-001
-5.515417500000e-004, 5.21579e-001
-5.508959175000e-004, 5.19469e-001
-5.502500850000e-004, 5.19469e-001
-5.496042525000e-004, 5.19469e-001
-5.489584200000e-004, 5.19469e-001
-5.483125875000e-004, 5.19469e-001
-5.476667550000e-004, 5.19469e-001
-5.470209225000e-004, 5.19469e-001
-5.463750900000e-004, 5.19469e-001
-5.457292575000e-004, 5.19469e-001
-5.450834250000e-004, 5.19469e-001
-5.444375925000e-004, 5.19469e-001
-5.437917600000e-004, 5.19469e-001
-5.431459275000e-004, 5.19469e-001
-5.425000950000e-004, 5.19469e-001
-5.418542625000e-004, 5.19469e-001
-5.412084300000e-004, 5.19469e-001
-5.405625975000e-004, 5.19469e-001
-5.399167650000e-004, 5.19469e-001
-5.392709325000e-004, 5.19469e-001
-5.386251000000e-004, 5.19469e-001
-5.379792675000e-004, 5.19469e-001
