x-axis,F1
second,Volt
-6.705000000000e-004, 3.14120e-001
-6.697500000000e-004, 3.14120e-001
-6.690000000000e-004, 3.13144e-001
-6.682500000000e-004, 3.15097e-001
-6.675000000000e-004, 3.13144e-001
-6.667500000000e-004, 3.16073e-001
-6.660000000000e-004, 3.08261e-001
-6.652500000000e-004, 3.15097e-001
-6.645000000000e-004, 3.15097e-001
-6.637500000000e-004, 3.09237e-001
-6.630000000000e-004, 3.14120e-001
-6.622500000000e-004, 3.11191e-001
-6.615000000000e-004, 3.09237e-001
-6.607500000000e-004, 3.13144e-001
-6.600000000000e-004, 3.16073e-001
-6.592500000000e-004, 3.11191e-001
-6.585000000000e-004, 3.13144e-001
-6.577500000000e-004, 3.10214e-001
-6.570000000000e-004, 3.14120e-001
-6.562500000000e-004, 3.15097e-001
-6.555000000000e-004, 3.13144e-001
-6.547500000000e-004, 3.15097e-001
-6.540000000000e-004, 3.10214e-001
-6.532500000000e-004, 3.13144e-001
-6.525000000000e-004, 3.09237e-001
-6.517500000000e-004, 3.12167e-001
-6.510000000000e-004, 3.12167e-001
-6.502500000000e-004, 3.15097e-001
-6.495000000000e-004, 3.11191e-001
-6.487500000000e-004, 3.13144e-001
-6.480000000000e-004, 3.12167e-001
-6.472500000000e-004, 3.11191e-001
-6.465000000000e-004, 3.10214e-001
-6.457500000000e-004, 3.10214e-001
-6.450000000000e-004, 3.11191e-001
-6.442500000000e-004, 3.14120e-001
-6.435000000000e-004, 3.15097e-001
-6.427500000000e-004, 3.14120e-001
-6.420000000000e-004, 3.14120e-001
-6.412500000000e-004, 3.15097e-001
-6.405000000000e-004, 3.17050e-001
-6.397500000000e-004, 3.13144e-001
-6.390000000000e-004, 3.12167e-001
-6.382500000000e-004, 3.14120e-001
-6.375000000000e-004, 3.10214e-001
-6.367500000000e-004, 3.13144e-001
-6.360000000000e-004, 3.09237e-001
-6.352500000000e-004, 3.12167e-001
-6.345000000000e-004, 3.10214e-001
-6.337500000000e-004, 3.13144e-001
-6.330000000000e-004, 3.16073e-001
-6.322500000000e-004, 3.14120e-001
-6.315000000000e-004, 3.13144e-001
-6.307500000000e-004, 3.13144e-001
-6.300000000000e-004, 3.10214e-001
-6.292500000000e-004, 3.14120e-001
-6.285000000000e-004, 3.11191e-001
-6.277500000000e-004, 3.10214e-001
-6.270000000000e-004, 3.13144e-001
-6.262500000000e-004, 3.12167e-001
-6.255000000000e-004, 3.09237e-001
-6.247500000000e-004, 3.12167e-001
-6.240000000000e-004, 3.10214e-001
-6.232500000000e-004, 3.12167e-001
-6.225000000000e-004, 3.13144e-001
-6.217500000000e-004, 3.13144e-001
-6.210000000000e-004, 3.08261e-001
-6.202500000000e-004, 3.11191e-001
-6.195000000000e-004, 3.09237e-001
-6.187500000000e-004, 3.11191e-001
-6.180000000000e-004, 3.06308e-001
-6.172500000000e-004, 3.12167e-001
-6.165000000000e-004, 3.18027e-001
-6.157500000000e-004, 3.14120e-001
-6.150000000000e-004, 3.08261e-001
-6.142500000000e-004, 3.14120e-001
-6.135000000000e-004, 3.11191e-001
-6.127500000000e-004, 3.12167e-001
-6.120000000000e-004, 3.13144e-001
-6.112500000000e-004, 3.09237e-001
-6.105000000000e-004, 3.15097e-001
-6.097500000000e-004, 3.15097e-001
-6.090000000000e-004, 3.17050e-001
-6.082500000000e-004, 3.14120e-001
-6.075000000000e-004, 3.11191e-001
-6.067500000000e-004, 3.11191e-001
-6.060000000000e-004, 3.09237e-001
-6.052500000000e-004, 3.16073e-001
-6.045000000000e-004, 3.15097e-001
-6.037500000000e-004, 3.15097e-001
-6.030000000000e-004, 3.12167e-001
-6.022500000000e-004, 3.11191e-001
-6.015000000000e-004, 3.13144e-001
-6.007500000000e-004, 3.17050e-001
-6.000000000000e-004, 3.12167e-001
-5.992500000000e-004, 3.10214e-001
-5.985000000000e-004, 3.17050e-001
-5.977500000000e-004, 3.14120e-001
-5.970000000000e-004, 3.16073e-001
-5.962500000000e-004, 3.13144e-001
-5.955000000000e-004, 3.11191e-001
-5.947500000000e-004, 3.12167e-001
-5.940000000000e-004, 3.14120e-001
-5.932500000000e-004, 3.14120e-001
-5.925000000000e-004, 3.10214e-001
-5.917500000000e-004, 3.13144e-001
-5.910000000000e-004, 3.10214e-001
-5.902500000000e-004, 3.16073e-001
-5.895000000000e-004, 3.13144e-001
-5.887500000000e-004, 3.13144e-001
-5.880000000000e-004, 3.11191e-001
-5.872500000000e-004, 3.12167e-001
-5.865000000000e-004, 3.11191e-001
-5.857500000000e-004, 3.13144e-001
-5.850000000000e-004, 3.11191e-001
-5.842500000000e-004, 3.12167e-001
-5.835000000000e-004, 3.11191e-001
-5.827500000000e-004, 3.12167e-001
-5.820000000000e-004, 3.12167e-001
-5.812500000000e-004, 3.13144e-001
-5.805000000000e-004, 3.15097e-001
-5.797500000000e-004, 3.15097e-001
-5.790000000000e-004, 3.15097e-001
-5.782500000000e-004, 3.10214e-001
-5.775000000000e-004, 3.10214e-001
-5.767500000000e-004, 3.13144e-001
-5.760000000000e-004, 3.12167e-001
-5.752500000000e-004, 3.09237e-001
-5.745000000000e-004, 3.14120e-001
-5.737500000000e-004, 3.14120e-001
-5.730000000000e-004, 3.09237e-001
-5.722500000000e-004, 3.12167e-001
-5.715000000000e-004, 3.16073e-001
-5.707500000000e-004, 3.14120e-001
-5.700000000000e-004, 3.11191e-001
-5.692500000000e-004, 3.15097e-001
-5.685000000000e-004, 3.12167e-001
-5.677500000000e-004, 3.13144e-001
-5.670000000000e-004, 3.08261e-001
-5.662500000000e-004, 3.14120e-001
-5.655000000000e-004, 3.14120e-001
-5.647500000000e-004, 3.16073e-001
-5.640000000000e-004, 3.15097e-001
-5.632500000000e-004, 3.09237e-001
-5.625000000000e-004, 3.15097e-001
-5.617500000000e-004, 3.12167e-001
-5.610000000000e-004, 3.13144e-001
-5.602500000000e-004, 3.13144e-001
-5.595000000000e-004, 3.15097e-001
-5.587500000000e-004, 3.14120e-001
-5.580000000000e-004, 3.14120e-001
-5.572500000000e-004, 3.11191e-001
-5.565000000000e-004, 3.13144e-001
-5.557500000000e-004, 3.11191e-001
-5.550000000000e-004, 3.09237e-001
-5.542500000000e-004, 3.10214e-001
-5.535000000000e-004, 3.12167e-001
-5.527500000000e-004, 3.12167e-001
-5.520000000000e-004, 3.14120e-001
-5.512500000000e-004, 3.13144e-001
-5.505000000000e-004, 3.15097e-001
-5.497500000000e-004, 3.11191e-001
-5.490000000000e-004, 3.12167e-001
-5.482500000000e-004, 3.12167e-001
-5.475000000000e-004, 3.18027e-001
-5.467500000000e-004, 3.11191e-001
-5.460000000000e-004, 3.12167e-001
-5.452500000000e-004, 3.12167e-001
-5.445000000000e-004, 3.14120e-001
-5.437500000000e-004, 3.11191e-001
-5.430000000000e-004, 3.13144e-001
