x-axis,F1
second,Volt
1.040000000000e-007, 2.82870e-001
1.045000000000e-007, 2.89706e-001
1.050000000000e-007, 2.88730e-001
1.055000000000e-007, 2.91659e-001
1.060000000000e-007, 2.88730e-001
1.065000000000e-007, 2.87753e-001
1.070000000000e-007, 2.86777e-001
1.075000000000e-007, 2.89706e-001
1.080000000000e-007, 2.89706e-001
1.085000000000e-007, 2.89706e-001
1.090000000000e-007, 2.82870e-001
1.095000000000e-007, 2.92636e-001
1.100000000000e-007, 3.01425e-001
1.105000000000e-007, 2.97519e-001
1.110000000000e-007, 3.04355e-001
1.115000000000e-007, 3.08261e-001
1.120000000000e-007, 2.96542e-001
1.125000000000e-007, 2.90683e-001
1.130000000000e-007, 2.91659e-001
1.135000000000e-007, 2.88730e-001
1.140000000000e-007, 2.84823e-001
1.145000000000e-007, 2.90683e-001
1.150000000000e-007, 2.91659e-001
1.155000000000e-007, 2.88730e-001
1.160000000000e-007, 2.83847e-001
1.165000000000e-007, 2.82870e-001
1.170000000000e-007, 2.79941e-001
1.175000000000e-007, 2.78964e-001
1.180000000000e-007, 2.82870e-001
1.185000000000e-007, 3.10214e-001
1.190000000000e-007, 3.03378e-001
1.195000000000e-007, 2.80917e-001
1.200000000000e-007, 2.98495e-001
1.205000000000e-007, 2.90683e-001
1.210000000000e-007, 3.02402e-001
1.215000000000e-007, 2.86777e-001
1.220000000000e-007, 2.96542e-001
1.225000000000e-007, 2.96542e-001
1.230000000000e-007, 2.90683e-001
1.235000000000e-007, 2.80917e-001
1.240000000000e-007, 2.80917e-001
1.245000000000e-007, 2.80917e-001
1.250000000000e-007, 2.85800e-001
1.255000000000e-007, 2.86777e-001
1.260000000000e-007, 2.86777e-001
1.265000000000e-007, 2.87753e-001
1.270000000000e-007, 2.88730e-001
1.275000000000e-007, 2.87753e-001
1.280000000000e-007, 3.03378e-001
1.285000000000e-007, 2.84823e-001
1.290000000000e-007, 2.86777e-001
1.295000000000e-007, 2.91659e-001
1.300000000000e-007, 2.87753e-001
1.305000000000e-007, 2.84823e-001
1.310000000000e-007, 2.95566e-001
1.315000000000e-007, 2.95566e-001
1.320000000000e-007, 2.95566e-001
1.325000000000e-007, 2.91659e-001
1.330000000000e-007, 2.91659e-001
1.335000000000e-007, 2.91659e-001
1.340000000000e-007, 2.87753e-001
1.345000000000e-007, 2.85800e-001
1.350000000000e-007, 2.80917e-001
1.355000000000e-007, 2.76034e-001
1.360000000000e-007, 2.89706e-001
1.365000000000e-007, 2.91659e-001
1.370000000000e-007, 2.95566e-001
1.375000000000e-007, 2.94589e-001
1.380000000000e-007, 2.90683e-001
1.385000000000e-007, 2.90683e-001
1.390000000000e-007, 2.91659e-001
1.395000000000e-007, 2.88730e-001
1.400000000000e-007, 2.88730e-001
1.405000000000e-007, 2.88730e-001
1.410000000000e-007, 2.90683e-001
1.415000000000e-007, 2.82870e-001
1.420000000000e-007, 2.82870e-001
1.425000000000e-007, 2.82870e-001
1.430000000000e-007, 2.84823e-001
1.435000000000e-007, 2.82870e-001
1.440000000000e-007, 2.88730e-001
1.445000000000e-007, 2.87753e-001
1.450000000000e-007, 2.93612e-001
1.455000000000e-007, 2.90683e-001
1.460000000000e-007, 2.88730e-001
1.465000000000e-007, 2.94589e-001
1.470000000000e-007, 2.97519e-001
1.475000000000e-007, 2.84823e-001
1.480000000000e-007, 2.86777e-001
1.485000000000e-007, 2.80917e-001
1.490000000000e-007, 2.81894e-001
1.495000000000e-007, 2.89706e-001
1.500000000000e-007, 2.81894e-001
1.505000000000e-007, 2.89706e-001
1.510000000000e-007, 2.80917e-001
1.515000000000e-007, 2.82870e-001
1.520000000000e-007, 2.79941e-001
1.525000000000e-007, 2.78964e-001
1.530000000000e-007, 2.83847e-001
1.535000000000e-007, 2.83847e-001
1.540000000000e-007, 2.83847e-001
1.545000000000e-007, 2.83847e-001
1.550000000000e-007, 2.83847e-001
1.555000000000e-007, 2.87753e-001
1.560000000000e-007, 2.87753e-001
1.565000000000e-007, 2.87753e-001
1.570000000000e-007, 2.84823e-001
1.575000000000e-007, 3.00448e-001
1.580000000000e-007, 2.86777e-001
1.585000000000e-007, 2.96542e-001
1.590000000000e-007, 2.98495e-001
1.595000000000e-007, 2.96542e-001
1.600000000000e-007, 2.96542e-001
1.605000000000e-007, 3.01425e-001
1.610000000000e-007, 2.98495e-001
1.615000000000e-007, 2.92636e-001
1.620000000000e-007, 2.95566e-001
1.625000000000e-007, 2.98495e-001
1.630000000000e-007, 3.00448e-001
1.635000000000e-007, 2.90683e-001
1.640000000000e-007, 2.88730e-001
1.645000000000e-007, 2.89706e-001
1.650000000000e-007, 2.80917e-001
1.655000000000e-007, 2.88730e-001
1.660000000000e-007, 2.80917e-001
1.665000000000e-007, 2.89706e-001
1.670000000000e-007, 2.95566e-001
1.675000000000e-007, 2.89706e-001
1.680000000000e-007, 2.88730e-001
1.685000000000e-007, 2.83847e-001
1.690000000000e-007, 2.86777e-001
1.695000000000e-007, 2.87753e-001
1.700000000000e-007, 2.80917e-001
1.705000000000e-007, 2.87753e-001
1.710000000000e-007, 2.87753e-001
1.715000000000e-007, 2.67245e-001
1.720000000000e-007, 2.73105e-001
1.725000000000e-007, 2.73105e-001
1.730000000000e-007, 2.74081e-001
1.735000000000e-007, 2.93612e-001
1.740000000000e-007, 2.92636e-001
1.745000000000e-007, 2.95566e-001
1.750000000000e-007, 2.67245e-001
1.755000000000e-007, 2.82870e-001
1.760000000000e-007, 2.82870e-001
1.765000000000e-007, 2.82870e-001
1.770000000000e-007, 2.85800e-001
1.775000000000e-007, 2.82870e-001
1.780000000000e-007, 2.82870e-001
1.785000000000e-007, 3.02402e-001
1.790000000000e-007, 3.09237e-001
1.795000000000e-007, 2.98495e-001
1.800000000000e-007, 3.00448e-001
1.805000000000e-007, 2.85800e-001
1.810000000000e-007, 2.86777e-001
1.815000000000e-007, 2.87753e-001
1.820000000000e-007, 2.95566e-001
1.825000000000e-007, 2.93612e-001
1.830000000000e-007, 2.93612e-001
1.835000000000e-007, 2.92636e-001
1.840000000000e-007, 2.91659e-001
1.845000000000e-007, 2.91659e-001
1.850000000000e-007, 2.84823e-001
1.855000000000e-007, 2.93612e-001
1.860000000000e-007, 2.93612e-001
1.865000000000e-007, 2.82870e-001
1.870000000000e-007, 2.80917e-001
1.875000000000e-007, 2.82870e-001
1.880000000000e-007, 2.82870e-001
1.885000000000e-007, 2.81894e-001
1.890000000000e-007, 2.81894e-001
1.895000000000e-007, 2.82870e-001
1.900000000000e-007, 2.83847e-001
1.905000000000e-007, 2.82870e-001
1.910000000000e-007, 2.81894e-001
1.915000000000e-007, 2.82870e-001
1.920000000000e-007, 2.87753e-001
1.925000000000e-007, 2.84823e-001
1.930000000000e-007, 2.84823e-001
1.935000000000e-007, 2.83847e-001
1.940000000000e-007, 2.90683e-001
1.945000000000e-007, 2.90683e-001
1.950000000000e-007, 2.84823e-001
1.955000000000e-007, 2.83847e-001
1.960000000000e-007, 2.83847e-001
1.965000000000e-007, 2.87753e-001
1.970000000000e-007, 2.91659e-001
1.975000000000e-007, 2.97519e-001
1.980000000000e-007, 2.87753e-001
1.985000000000e-007, 2.95566e-001
1.990000000000e-007, 2.84823e-001
1.995000000000e-007, 2.85800e-001
2.000000000000e-007, 2.90683e-001
2.005000000000e-007, 2.79941e-001
2.010000000000e-007, 2.80917e-001
2.015000000000e-007, 2.84823e-001
2.020000000000e-007, 2.91659e-001
2.025000000000e-007, 2.84823e-001
2.030000000000e-007, 2.87753e-001
2.035000000000e-007, 2.93612e-001
2.040000000000e-007, 3.02402e-001
2.045000000000e-007, 2.93612e-001
2.050000000000e-007, 2.90683e-001
2.055000000000e-007, 2.99472e-001
2.060000000000e-007, 2.92636e-001
2.065000000000e-007, 3.06308e-001
2.070000000000e-007, 3.00448e-001
2.075000000000e-007, 2.86777e-001
2.080000000000e-007, 2.99472e-001
2.085000000000e-007, 2.91659e-001
2.090000000000e-007, 2.89706e-001
2.095000000000e-007, 2.82870e-001
2.100000000000e-007, 2.76034e-001
2.105000000000e-007, 2.81894e-001
2.110000000000e-007, 2.82870e-001
2.115000000000e-007, 2.82870e-001
2.120000000000e-007, 2.67245e-001
2.125000000000e-007, 2.57480e-001
2.130000000000e-007, 2.72128e-001
2.135000000000e-007, 2.72128e-001
2.140000000000e-007, 2.73105e-001
2.145000000000e-007, 2.82870e-001
2.150000000000e-007, 2.83847e-001
2.155000000000e-007, 2.88730e-001
2.160000000000e-007, 2.98495e-001
2.165000000000e-007, 3.00448e-001
2.170000000000e-007, 2.94589e-001
2.175000000000e-007, 2.93612e-001
2.180000000000e-007, 2.89706e-001
2.185000000000e-007, 2.89706e-001
2.190000000000e-007, 2.92636e-001
2.195000000000e-007, 2.98495e-001
2.200000000000e-007, 2.96542e-001
2.205000000000e-007, 2.82870e-001
2.210000000000e-007, 2.82870e-001
2.215000000000e-007, 2.85800e-001
2.220000000000e-007, 2.85800e-001
2.225000000000e-007, 2.85800e-001
2.230000000000e-007, 2.85800e-001
2.235000000000e-007, 2.80917e-001
2.240000000000e-007, 2.83847e-001
2.245000000000e-007, 2.83847e-001
2.250000000000e-007, 2.83847e-001
2.255000000000e-007, 2.80917e-001
2.260000000000e-007, 2.81894e-001
2.265000000000e-007, 2.78964e-001
2.270000000000e-007, 2.80917e-001
2.275000000000e-007, 2.79941e-001
2.280000000000e-007, 2.80917e-001
2.285000000000e-007, 2.80917e-001
2.290000000000e-007, 2.80917e-001
2.295000000000e-007, 2.80917e-001
2.300000000000e-007, 2.95566e-001
2.305000000000e-007, 2.98495e-001
2.310000000000e-007, 2.95566e-001
2.315000000000e-007, 3.00448e-001
2.320000000000e-007, 2.92636e-001
2.325000000000e-007, 2.92636e-001
2.330000000000e-007, 2.92636e-001
2.335000000000e-007, 2.83847e-001
2.340000000000e-007, 2.74081e-001
2.345000000000e-007, 2.78964e-001
2.350000000000e-007, 2.78964e-001
2.355000000000e-007, 2.76034e-001
2.360000000000e-007, 2.78964e-001
2.365000000000e-007, 2.77987e-001
2.370000000000e-007, 2.91659e-001
2.375000000000e-007, 2.88730e-001
2.380000000000e-007, 2.86777e-001
2.385000000000e-007, 2.98495e-001
2.390000000000e-007, 2.87753e-001
2.395000000000e-007, 2.85800e-001
2.400000000000e-007, 2.85800e-001
2.405000000000e-007, 2.83847e-001
2.410000000000e-007, 2.83847e-001
2.415000000000e-007, 2.90683e-001
2.420000000000e-007, 2.96542e-001
2.425000000000e-007, 2.94589e-001
2.430000000000e-007, 2.94589e-001
2.435000000000e-007, 2.88730e-001
2.440000000000e-007, 3.05331e-001
2.445000000000e-007, 2.89706e-001
2.450000000000e-007, 2.88730e-001
2.455000000000e-007, 2.80917e-001
2.460000000000e-007, 2.83847e-001
2.465000000000e-007, 2.81894e-001
2.470000000000e-007, 2.80917e-001
2.475000000000e-007, 2.80917e-001
2.480000000000e-007, 2.80917e-001
2.485000000000e-007, 2.82870e-001
2.490000000000e-007, 2.82870e-001
2.495000000000e-007, 2.96542e-001
