x-axis,F1
second,Volt
1.500229500000e-003, 6.74266e-002
1.500230000000e-003, 6.62156e-002
1.500230500000e-003, 6.37938e-002
1.500231000000e-003, 6.25829e-002
1.500231500000e-003, 6.13719e-002
1.500232000000e-003, 5.65282e-002
1.500232500000e-003, 5.41062e-002
1.500233000000e-003, 5.16844e-002
1.500233500000e-003, 5.16844e-002
1.500234000000e-003, 5.16844e-002
1.500234500000e-003, 5.04735e-002
1.500235000000e-003, 4.92625e-002
1.500235500000e-003, 4.92625e-002
1.500236000000e-003, 4.92625e-002
1.500236500000e-003, 4.92625e-002
1.500237000000e-003, 4.80516e-002
1.500237500000e-003, 4.68407e-002
1.500238000000e-003, 4.56297e-002
1.500238500000e-003, 4.44188e-002
1.500239000000e-003, 4.19969e-002
1.500239500000e-003, 3.95750e-002
1.500240000000e-003, 3.59422e-002
1.500240500000e-003, 3.47313e-002
1.500241000000e-003, 2.98875e-002
1.500241500000e-003, 2.86766e-002
1.500242000000e-003, 2.62547e-002
1.500242500000e-003, 2.50438e-002
1.500243000000e-003, 2.14109e-002
1.500243500000e-003, 2.02000e-002
1.500244000000e-003, 1.89891e-002
1.500244500000e-003, 1.77782e-002
1.500245000000e-003, 1.65672e-002
1.500245500000e-003, 1.53562e-002
1.500246000000e-003, 1.29344e-002
1.500246500000e-003, 1.29344e-002
1.500247000000e-003, 9.30160e-003
1.500247500000e-003, 6.87969e-003
1.500248000000e-003, 2.03598e-003
1.500248500000e-003,-2.80780e-003
1.500249000000e-003,-5.22965e-003
1.500249500000e-003,-6.44064e-003
1.500250000000e-003,-8.86250e-003
1.500250500000e-003,-1.00734e-002
1.500251000000e-003,-1.24953e-002
1.500251500000e-003,-1.49172e-002
1.500252000000e-003,-1.85500e-002
1.500252500000e-003,-2.21828e-002
1.500253000000e-003,-2.46047e-002
1.500253500000e-003,-2.82375e-002
1.500254000000e-003,-2.94484e-002
1.500254500000e-003,-3.06594e-002
1.500255000000e-003,-3.06594e-002
1.500255500000e-003,-3.06594e-002
1.500256000000e-003,-3.18703e-002
1.500256500000e-003,-3.55031e-002
1.500257000000e-003,-3.67141e-002
1.500257500000e-003,-3.79250e-002
1.500258000000e-003,-3.91359e-002
1.500258500000e-003,-4.27687e-002
1.500259000000e-003,-4.39796e-002
1.500259500000e-003,-4.76125e-002
1.500260000000e-003,-5.00343e-002
1.500260500000e-003,-5.00343e-002
1.500261000000e-003,-5.12453e-002
1.500261500000e-003,-5.36672e-002
1.500262000000e-003,-5.48781e-002
1.500262500000e-003,-5.60890e-002
1.500263000000e-003,-5.73000e-002
1.500263500000e-003,-5.73000e-002
1.500264000000e-003,-5.73000e-002
1.500264500000e-003,-5.85109e-002
1.500265000000e-003,-6.09328e-002
1.500265500000e-003,-6.21437e-002
1.500266000000e-003,-6.33547e-002
1.500266500000e-003,-6.33547e-002
1.500267000000e-003,-6.57765e-002
1.500267500000e-003,-6.57765e-002
1.500268000000e-003,-6.69875e-002
1.500268500000e-003,-6.45656e-002
1.500269000000e-003,-6.94094e-002
1.500269500000e-003,-6.81984e-002
1.500270000000e-003,-6.94094e-002
1.500270500000e-003,-7.30422e-002
1.500271000000e-003,-7.18312e-002
1.500271500000e-003,-7.42531e-002
1.500272000000e-003,-7.18312e-002
1.500272500000e-003,-7.42531e-002
1.500273000000e-003,-7.42531e-002
1.500273500000e-003,-7.42531e-002
1.500274000000e-003,-7.66750e-002
1.500274500000e-003,-7.54641e-002
1.500275000000e-003,-7.42531e-002
1.500275500000e-003,-7.54641e-002
1.500276000000e-003,-7.42531e-002
1.500276500000e-003,-7.42531e-002
1.500277000000e-003,-7.54641e-002
1.500277500000e-003,-7.66750e-002
1.500278000000e-003,-7.66750e-002
1.500278500000e-003,-7.66750e-002
1.500279000000e-003,-7.90969e-002
1.500279500000e-003,-8.03078e-002
1.500280000000e-003,-8.27297e-002
1.500280500000e-003,-8.63625e-002
1.500281000000e-003,-8.75734e-002
1.500281500000e-003,-9.12063e-002
1.500282000000e-003,-9.36281e-002
1.500282500000e-003,-9.60500e-002
1.500283000000e-003,-9.84719e-002
1.500283500000e-003,-9.96828e-002
1.500284000000e-003,-1.02105e-001
1.500284500000e-003,-1.00894e-001
1.500285000000e-003,-1.02105e-001
1.500285500000e-003,-1.03316e-001
1.500286000000e-003,-1.05738e-001
1.500286500000e-003,-1.06948e-001
1.500287000000e-003,-1.06948e-001
1.500287500000e-003,-1.09370e-001
1.500288000000e-003,-1.09370e-001
1.500288500000e-003,-1.10581e-001
1.500289000000e-003,-1.13003e-001
1.500289500000e-003,-1.16636e-001
1.500290000000e-003,-1.19058e-001
1.500290500000e-003,-1.22691e-001
1.500291000000e-003,-1.25112e-001
1.500291500000e-003,-1.27534e-001
1.500292000000e-003,-1.27534e-001
1.500292500000e-003,-1.29956e-001
1.500293000000e-003,-1.29956e-001
1.500293500000e-003,-1.31167e-001
1.500294000000e-003,-1.32378e-001
1.500294500000e-003,-1.34800e-001
1.500295000000e-003,-1.37222e-001
1.500295500000e-003,-1.40855e-001
1.500296000000e-003,-1.44488e-001
1.500296500000e-003,-1.46909e-001
1.500297000000e-003,-1.50542e-001
1.500297500000e-003,-1.52964e-001
1.500298000000e-003,-1.57808e-001
1.500298500000e-003,-1.57808e-001
1.500299000000e-003,-1.60230e-001
1.500299500000e-003,-1.62652e-001
1.500300000000e-003,-1.61441e-001
1.500300500000e-003,-1.61441e-001
1.500301000000e-003,-1.61441e-001
1.500301500000e-003,-1.62652e-001
1.500302000000e-003,-1.65073e-001
1.500302500000e-003,-1.66284e-001
1.500303000000e-003,-1.66284e-001
1.500303500000e-003,-1.67495e-001
1.500304000000e-003,-1.69917e-001
1.500304500000e-003,-1.69917e-001
1.500305000000e-003,-1.73550e-001
1.500305500000e-003,-1.75972e-001
1.500306000000e-003,-1.77183e-001
1.500306500000e-003,-1.78394e-001
1.500307000000e-003,-1.78394e-001
1.500307500000e-003,-1.82027e-001
1.500308000000e-003,-1.83237e-001
1.500308500000e-003,-1.84448e-001
1.500309000000e-003,-1.85659e-001
1.500309500000e-003,-1.86870e-001
1.500310000000e-003,-1.89292e-001
1.500310500000e-003,-1.88081e-001
1.500311000000e-003,-1.89292e-001
1.500311500000e-003,-1.89292e-001
1.500312000000e-003,-1.90503e-001
1.500312500000e-003,-1.92925e-001
1.500313000000e-003,-1.91714e-001
1.500313500000e-003,-1.92925e-001
1.500314000000e-003,-1.95347e-001
1.500314500000e-003,-1.96558e-001
1.500315000000e-003,-1.95347e-001
1.500315500000e-003,-1.96558e-001
1.500316000000e-003,-1.97769e-001
1.500316500000e-003,-1.97769e-001
1.500317000000e-003,-1.96558e-001
1.500317500000e-003,-2.00191e-001
1.500318000000e-003,-1.98980e-001
1.500318500000e-003,-1.98980e-001
1.500319000000e-003,-1.98980e-001
1.500319500000e-003,-2.00191e-001
1.500320000000e-003,-2.00191e-001
1.500320500000e-003,-2.02612e-001
1.500321000000e-003,-2.02612e-001
1.500321500000e-003,-2.03823e-001
1.500322000000e-003,-2.03823e-001
1.500322500000e-003,-2.05034e-001
1.500323000000e-003,-2.05034e-001
1.500323500000e-003,-2.05034e-001
1.500324000000e-003,-2.06245e-001
1.500324500000e-003,-2.08667e-001
1.500325000000e-003,-2.11089e-001
1.500325500000e-003,-2.11089e-001
1.500326000000e-003,-2.12300e-001
1.500326500000e-003,-2.13511e-001
1.500327000000e-003,-2.14722e-001
1.500327500000e-003,-2.15933e-001
1.500328000000e-003,-2.18355e-001
1.500328500000e-003,-2.19566e-001
1.500329000000e-003,-2.21987e-001
1.500329500000e-003,-2.23198e-001
1.500330000000e-003,-2.23198e-001
1.500330500000e-003,-2.24409e-001
1.500331000000e-003,-2.26831e-001
1.500331500000e-003,-2.28042e-001
1.500332000000e-003,-2.28042e-001
1.500332500000e-003,-2.26831e-001
1.500333000000e-003,-2.28042e-001
1.500333500000e-003,-2.28042e-001
1.500334000000e-003,-2.29253e-001
1.500334500000e-003,-2.29253e-001
1.500335000000e-003,-2.31675e-001
1.500335500000e-003,-2.32886e-001
1.500336000000e-003,-2.34097e-001
1.500336500000e-003,-2.36519e-001
1.500337000000e-003,-2.37730e-001
1.500337500000e-003,-2.41363e-001
1.500338000000e-003,-2.42573e-001
1.500338500000e-003,-2.44995e-001
1.500339000000e-003,-2.47417e-001
1.500339500000e-003,-2.49839e-001
1.500340000000e-003,-2.51050e-001
1.500340500000e-003,-2.52261e-001
1.500341000000e-003,-2.51050e-001
1.500341500000e-003,-2.53472e-001
1.500342000000e-003,-2.53472e-001
1.500342500000e-003,-2.55894e-001
1.500343000000e-003,-2.58316e-001
1.500343500000e-003,-2.61948e-001
1.500344000000e-003,-2.65581e-001
1.500344500000e-003,-2.69214e-001
1.500345000000e-003,-2.70425e-001
1.500345500000e-003,-2.72847e-001
1.500346000000e-003,-2.75269e-001
1.500346500000e-003,-2.78902e-001
1.500347000000e-003,-2.77691e-001
1.500347500000e-003,-2.78902e-001
1.500348000000e-003,-2.78902e-001
1.500348500000e-003,-2.80113e-001
1.500349000000e-003,-2.81323e-001
1.500349500000e-003,-2.82534e-001
1.500350000000e-003,-2.83745e-001
1.500350500000e-003,-2.83745e-001
1.500351000000e-003,-2.86167e-001
1.500351500000e-003,-2.87378e-001
1.500352000000e-003,-2.87378e-001
1.500352500000e-003,-2.88589e-001
1.500353000000e-003,-2.88589e-001
1.500353500000e-003,-2.88589e-001
1.500354000000e-003,-2.89800e-001
1.500354500000e-003,-2.91011e-001
1.500355000000e-003,-2.92222e-001
1.500355500000e-003,-2.93433e-001
1.500356000000e-003,-2.94644e-001
1.500356500000e-003,-2.94644e-001
1.500357000000e-003,-2.95855e-001
1.500357500000e-003,-2.98277e-001
1.500358000000e-003,-2.99487e-001
1.500358500000e-003,-3.01909e-001
1.500359000000e-003,-3.03120e-001
1.500359500000e-003,-3.03120e-001
1.500360000000e-003,-3.04331e-001
1.500360500000e-003,-3.05542e-001
1.500361000000e-003,-3.04331e-001
1.500361500000e-003,-3.05542e-001
1.500362000000e-003,-3.06753e-001
1.500362500000e-003,-3.07964e-001
1.500363000000e-003,-3.06753e-001
1.500363500000e-003,-3.06753e-001
1.500364000000e-003,-3.05542e-001
1.500364500000e-003,-3.04331e-001
1.500365000000e-003,-3.05542e-001
1.500365500000e-003,-3.05542e-001
1.500366000000e-003,-3.06753e-001
1.500366500000e-003,-3.07964e-001
1.500367000000e-003,-3.07964e-001
1.500367500000e-003,-3.06753e-001
1.500368000000e-003,-3.06753e-001
1.500368500000e-003,-3.07964e-001
1.500369000000e-003,-3.07964e-001
1.500369500000e-003,-3.07964e-001
1.500370000000e-003,-3.09175e-001
1.500370500000e-003,-3.10386e-001
1.500371000000e-003,-3.10386e-001
1.500371500000e-003,-3.11597e-001
1.500372000000e-003,-3.11597e-001
1.500372500000e-003,-3.12808e-001
1.500373000000e-003,-3.12808e-001
1.500373500000e-003,-3.12808e-001
1.500374000000e-003,-3.14019e-001
1.500374500000e-003,-3.15230e-001
1.500375000000e-003,-3.16441e-001
1.500375500000e-003,-3.16441e-001
1.500376000000e-003,-3.17652e-001
1.500376500000e-003,-3.18862e-001
1.500377000000e-003,-3.18862e-001
1.500377500000e-003,-3.18862e-001
1.500378000000e-003,-3.20073e-001
1.500378500000e-003,-3.20073e-001
1.500379000000e-003,-3.21284e-001
1.500379500000e-003,-3.22495e-001
1.500380000000e-003,-3.22495e-001
1.500380500000e-003,-3.22495e-001
1.500381000000e-003,-3.24917e-001
1.500381500000e-003,-3.24917e-001
1.500382000000e-003,-3.27339e-001
1.500382500000e-003,-3.29761e-001
1.500383000000e-003,-3.33394e-001
1.500383500000e-003,-3.35816e-001
1.500384000000e-003,-3.38237e-001
1.500384500000e-003,-3.38237e-001
1.500385000000e-003,-3.40659e-001
1.500385500000e-003,-3.41870e-001
1.500386000000e-003,-3.43081e-001
1.500386500000e-003,-3.45503e-001
1.500387000000e-003,-3.45503e-001
1.500387500000e-003,-3.46714e-001
1.500388000000e-003,-3.47925e-001
1.500388500000e-003,-3.50347e-001
1.500389000000e-003,-3.52769e-001
1.500389500000e-003,-3.52769e-001
1.500390000000e-003,-3.52769e-001
1.500390500000e-003,-3.55191e-001
1.500391000000e-003,-3.56402e-001
1.500391500000e-003,-3.58823e-001
1.500392000000e-003,-3.62456e-001
1.500392500000e-003,-3.63667e-001
1.500393000000e-003,-3.62456e-001
1.500393500000e-003,-3.64878e-001
1.500394000000e-003,-3.67300e-001
1.500394500000e-003,-3.68511e-001
1.500395000000e-003,-3.70933e-001
1.500395500000e-003,-3.72144e-001
1.500396000000e-003,-3.72144e-001
1.500396500000e-003,-3.72144e-001
1.500397000000e-003,-3.73355e-001
1.500397500000e-003,-3.73355e-001
1.500398000000e-003,-3.74566e-001
1.500398500000e-003,-3.74566e-001
1.500399000000e-003,-3.75777e-001
1.500399500000e-003,-3.74566e-001
1.500400000000e-003,-3.75777e-001
1.500400500000e-003,-3.76987e-001
1.500401000000e-003,-3.78198e-001
1.500401500000e-003,-3.78198e-001
1.500402000000e-003,-3.79409e-001
1.500402500000e-003,-3.79409e-001
1.500403000000e-003,-3.80620e-001
1.500403500000e-003,-3.83042e-001
1.500404000000e-003,-3.84253e-001
1.500404500000e-003,-3.84253e-001
1.500405000000e-003,-3.85464e-001
1.500405500000e-003,-3.86675e-001
1.500406000000e-003,-3.87886e-001
1.500406500000e-003,-3.87886e-001
1.500407000000e-003,-3.90308e-001
1.500407500000e-003,-3.90308e-001
1.500408000000e-003,-3.91519e-001
1.500408500000e-003,-3.90308e-001
1.500409000000e-003,-3.90308e-001
1.500409500000e-003,-3.91519e-001
1.500410000000e-003,-3.90308e-001
1.500410500000e-003,-3.90308e-001
1.500411000000e-003,-3.91519e-001
1.500411500000e-003,-3.91519e-001
1.500412000000e-003,-3.92730e-001
1.500412500000e-003,-3.92730e-001
1.500413000000e-003,-3.93941e-001
1.500413500000e-003,-3.93941e-001
1.500414000000e-003,-3.93941e-001
1.500414500000e-003,-3.93941e-001
1.500415000000e-003,-3.96363e-001
1.500415500000e-003,-3.96363e-001
1.500416000000e-003,-3.97573e-001
1.500416500000e-003,-3.98784e-001
1.500417000000e-003,-3.99995e-001
1.500417500000e-003,-3.99995e-001
1.500418000000e-003,-4.01206e-001
1.500418500000e-003,-4.01206e-001
1.500419000000e-003,-4.02417e-001
1.500419500000e-003,-4.02417e-001
1.500420000000e-003,-4.03628e-001
1.500420500000e-003,-4.04839e-001
1.500421000000e-003,-4.06050e-001
1.500421500000e-003,-4.04839e-001
1.500422000000e-003,-4.07261e-001
1.500422500000e-003,-4.06050e-001
1.500423000000e-003,-4.07261e-001
1.500423500000e-003,-4.08472e-001
1.500424000000e-003,-4.08472e-001
1.500424500000e-003,-4.08472e-001
1.500425000000e-003,-4.08472e-001
1.500425500000e-003,-4.09683e-001
1.500426000000e-003,-4.09683e-001
1.500426500000e-003,-4.10894e-001
1.500427000000e-003,-4.10894e-001
1.500427500000e-003,-4.12105e-001
1.500428000000e-003,-4.12105e-001
1.500428500000e-003,-4.14527e-001
1.500429000000e-003,-4.16948e-001
1.500429500000e-003,-4.18159e-001
1.500430000000e-003,-4.19370e-001
1.500430500000e-003,-4.20581e-001
1.500431000000e-003,-4.21792e-001
1.500431500000e-003,-4.24214e-001
1.500432000000e-003,-4.26636e-001
1.500432500000e-003,-4.30269e-001
1.500433000000e-003,-4.31480e-001
1.500433500000e-003,-4.31480e-001
1.500434000000e-003,-4.32691e-001
1.500434500000e-003,-4.33902e-001
1.500435000000e-003,-4.33902e-001
1.500435500000e-003,-4.33902e-001
1.500436000000e-003,-4.33902e-001
1.500436500000e-003,-4.35112e-001
1.500437000000e-003,-4.36323e-001
1.500437500000e-003,-4.36323e-001
1.500438000000e-003,-4.36323e-001
1.500438500000e-003,-4.37534e-001
1.500439000000e-003,-4.37534e-001
1.500439500000e-003,-4.38745e-001
1.500440000000e-003,-4.38745e-001
1.500440500000e-003,-4.38745e-001
1.500441000000e-003,-4.39956e-001
1.500441500000e-003,-4.41167e-001
1.500442000000e-003,-4.41167e-001
1.500442500000e-003,-4.43589e-001
1.500443000000e-003,-4.44800e-001
1.500443500000e-003,-4.46011e-001
1.500444000000e-003,-4.49644e-001
1.500444500000e-003,-4.49644e-001
1.500445000000e-003,-4.50855e-001
1.500445500000e-003,-4.53277e-001
1.500446000000e-003,-4.53277e-001
1.500446500000e-003,-4.53277e-001
1.500447000000e-003,-4.53277e-001
1.500447500000e-003,-4.54487e-001
1.500448000000e-003,-4.54487e-001
1.500448500000e-003,-4.55698e-001
1.500449000000e-003,-4.56909e-001
1.500449500000e-003,-4.58120e-001
1.500450000000e-003,-4.59331e-001
1.500450500000e-003,-4.58120e-001
1.500451000000e-003,-4.58120e-001
1.500451500000e-003,-4.58120e-001
1.500452000000e-003,-4.59331e-001
1.500452500000e-003,-4.59331e-001
1.500453000000e-003,-4.60542e-001
1.500453500000e-003,-4.59331e-001
1.500454000000e-003,-4.59331e-001
1.500454500000e-003,-4.59331e-001
1.500455000000e-003,-4.60542e-001
1.500455500000e-003,-4.59331e-001
1.500456000000e-003,-4.59331e-001
1.500456500000e-003,-4.59331e-001
1.500457000000e-003,-4.58120e-001
1.500457500000e-003,-4.59331e-001
1.500458000000e-003,-4.58120e-001
1.500458500000e-003,-4.59331e-001
1.500459000000e-003,-4.59331e-001
1.500459500000e-003,-4.58120e-001
1.500460000000e-003,-4.59331e-001
1.500460500000e-003,-4.59331e-001
1.500461000000e-003,-4.61753e-001
1.500461500000e-003,-4.61753e-001
1.500462000000e-003,-4.60542e-001
1.500462500000e-003,-4.62964e-001
1.500463000000e-003,-4.62964e-001
1.500463500000e-003,-4.61753e-001
1.500464000000e-003,-4.62964e-001
1.500464500000e-003,-4.64175e-001
1.500465000000e-003,-4.64175e-001
1.500465500000e-003,-4.64175e-001
1.500466000000e-003,-4.64175e-001
1.500466500000e-003,-4.64175e-001
1.500467000000e-003,-4.64175e-001
1.500467500000e-003,-4.64175e-001
1.500468000000e-003,-4.66597e-001
1.500468500000e-003,-4.65386e-001
1.500469000000e-003,-4.65386e-001
1.500469500000e-003,-4.67808e-001
1.500470000000e-003,-4.69019e-001
1.500470500000e-003,-4.70230e-001
1.500471000000e-003,-4.70230e-001
1.500471500000e-003,-4.70230e-001
1.500472000000e-003,-4.69019e-001
1.500472500000e-003,-4.71441e-001
1.500473000000e-003,-4.70230e-001
1.500473500000e-003,-4.70230e-001
1.500474000000e-003,-4.70230e-001
1.500474500000e-003,-4.71441e-001
1.500475000000e-003,-4.72652e-001
1.500475500000e-003,-4.73863e-001
1.500476000000e-003,-4.75073e-001
1.500476500000e-003,-4.76284e-001
1.500477000000e-003,-4.76284e-001
1.500477500000e-003,-4.78706e-001
1.500478000000e-003,-4.81128e-001
1.500478500000e-003,-4.83550e-001
1.500479000000e-003,-4.83550e-001
1.500479500000e-003,-4.85972e-001
1.500480000000e-003,-4.87183e-001
1.500480500000e-003,-4.88394e-001
1.500481000000e-003,-4.88394e-001
1.500481500000e-003,-4.89605e-001
1.500482000000e-003,-4.90816e-001
1.500482500000e-003,-4.92027e-001
1.500483000000e-003,-4.92027e-001
1.500483500000e-003,-4.93237e-001
1.500484000000e-003,-4.95659e-001
1.500484500000e-003,-4.95659e-001
1.500485000000e-003,-4.95659e-001
1.500485500000e-003,-4.95659e-001
1.500486000000e-003,-4.95659e-001
1.500486500000e-003,-4.95659e-001
1.500487000000e-003,-4.95659e-001
1.500487500000e-003,-4.96870e-001
1.500488000000e-003,-4.98081e-001
1.500488500000e-003,-4.96870e-001
1.500489000000e-003,-4.98081e-001
1.500489500000e-003,-4.98081e-001
1.500490000000e-003,-5.00503e-001
1.500490500000e-003,-5.00503e-001
1.500491000000e-003,-5.01714e-001
1.500491500000e-003,-5.02925e-001
1.500492000000e-003,-5.01714e-001
1.500492500000e-003,-5.01714e-001
1.500493000000e-003,-5.02925e-001
1.500493500000e-003,-5.01714e-001
1.500494000000e-003,-5.02925e-001
1.500494500000e-003,-5.04136e-001
1.500495000000e-003,-5.05347e-001
1.500495500000e-003,-5.05347e-001
1.500496000000e-003,-5.05347e-001
1.500496500000e-003,-5.06558e-001
1.500497000000e-003,-5.07769e-001
1.500497500000e-003,-5.07769e-001
1.500498000000e-003,-5.07769e-001
1.500498500000e-003,-5.07769e-001
1.500499000000e-003,-5.06558e-001
1.500499500000e-003,-5.07769e-001
1.500500000000e-003,-5.06558e-001
1.500500500000e-003,-5.06558e-001
1.500501000000e-003,-5.06558e-001
1.500501500000e-003,-5.05347e-001
1.500502000000e-003,-5.06558e-001
1.500502500000e-003,-5.06558e-001
1.500503000000e-003,-5.07769e-001
1.500503500000e-003,-5.07769e-001
1.500504000000e-003,-5.07769e-001
1.500504500000e-003,-5.06558e-001
1.500505000000e-003,-5.07769e-001
1.500505500000e-003,-5.06558e-001
1.500506000000e-003,-5.06558e-001
1.500506500000e-003,-5.07769e-001
1.500507000000e-003,-5.07769e-001
1.500507500000e-003,-5.07769e-001
1.500508000000e-003,-5.08980e-001
1.500508500000e-003,-5.08980e-001
1.500509000000e-003,-5.07769e-001
1.500509500000e-003,-5.08980e-001
1.500510000000e-003,-5.07769e-001
1.500510500000e-003,-5.08980e-001
1.500511000000e-003,-5.08980e-001
1.500511500000e-003,-5.07769e-001
1.500512000000e-003,-5.07769e-001
1.500512500000e-003,-5.10191e-001
1.500513000000e-003,-5.08980e-001
1.500513500000e-003,-5.10191e-001
1.500514000000e-003,-5.10191e-001
1.500514500000e-003,-5.11402e-001
1.500515000000e-003,-5.12612e-001
1.500515500000e-003,-5.12612e-001
1.500516000000e-003,-5.12612e-001
1.500516500000e-003,-5.12612e-001
1.500517000000e-003,-5.13823e-001
1.500517500000e-003,-5.12612e-001
1.500518000000e-003,-5.13823e-001
1.500518500000e-003,-5.13823e-001
1.500519000000e-003,-5.15034e-001
1.500519500000e-003,-5.15034e-001
1.500520000000e-003,-5.15034e-001
1.500520500000e-003,-5.16245e-001
1.500521000000e-003,-5.16245e-001
1.500521500000e-003,-5.18667e-001
1.500522000000e-003,-5.16245e-001
1.500522500000e-003,-5.18667e-001
1.500523000000e-003,-5.18667e-001
1.500523500000e-003,-5.19878e-001
1.500524000000e-003,-5.21089e-001
1.500524500000e-003,-5.19878e-001
1.500525000000e-003,-5.22300e-001
1.500525500000e-003,-5.22300e-001
1.500526000000e-003,-5.22300e-001
1.500526500000e-003,-5.23511e-001
1.500527000000e-003,-5.24722e-001
1.500527500000e-003,-5.24722e-001
1.500528000000e-003,-5.24722e-001
1.500528500000e-003,-5.23511e-001
1.500529000000e-003,-5.25933e-001
1.500529500000e-003,-5.24722e-001
1.500530000000e-003,-5.24722e-001
1.500530500000e-003,-5.24722e-001
1.500531000000e-003,-5.24722e-001
1.500531500000e-003,-5.27144e-001
1.500532000000e-003,-5.25933e-001
1.500532500000e-003,-5.25933e-001
1.500533000000e-003,-5.25933e-001
1.500533500000e-003,-5.25933e-001
1.500534000000e-003,-5.27144e-001
1.500534500000e-003,-5.25933e-001
1.500535000000e-003,-5.27144e-001
1.500535500000e-003,-5.25933e-001
1.500536000000e-003,-5.27144e-001
1.500536500000e-003,-5.27144e-001
1.500537000000e-003,-5.27144e-001
1.500537500000e-003,-5.28355e-001
1.500538000000e-003,-5.27144e-001
1.500538500000e-003,-5.29566e-001
1.500539000000e-003,-5.29566e-001
1.500539500000e-003,-5.29566e-001
1.500540000000e-003,-5.29566e-001
1.500540500000e-003,-5.30777e-001
1.500541000000e-003,-5.30777e-001
1.500541500000e-003,-5.29566e-001
1.500542000000e-003,-5.30777e-001
1.500542500000e-003,-5.29566e-001
1.500543000000e-003,-5.30777e-001
1.500543500000e-003,-5.30777e-001
1.500544000000e-003,-5.29566e-001
1.500544500000e-003,-5.29566e-001
1.500545000000e-003,-5.29566e-001
1.500545500000e-003,-5.28355e-001
1.500546000000e-003,-5.29566e-001
1.500546500000e-003,-5.29566e-001
1.500547000000e-003,-5.29566e-001
1.500547500000e-003,-5.29566e-001
1.500548000000e-003,-5.29566e-001
1.500548500000e-003,-5.28355e-001
1.500549000000e-003,-5.29566e-001
1.500549500000e-003,-5.28355e-001
1.500550000000e-003,-5.28355e-001
1.500550500000e-003,-5.28355e-001
1.500551000000e-003,-5.28355e-001
1.500551500000e-003,-5.28355e-001
1.500552000000e-003,-5.28355e-001
1.500552500000e-003,-5.30777e-001
1.500553000000e-003,-5.29566e-001
1.500553500000e-003,-5.28355e-001
1.500554000000e-003,-5.28355e-001
1.500554500000e-003,-5.29566e-001
1.500555000000e-003,-5.29566e-001
1.500555500000e-003,-5.29566e-001
1.500556000000e-003,-5.28355e-001
1.500556500000e-003,-5.29566e-001
1.500557000000e-003,-5.28355e-001
1.500557500000e-003,-5.29566e-001
1.500558000000e-003,-5.29566e-001
1.500558500000e-003,-5.31988e-001
1.500559000000e-003,-5.30777e-001
1.500559500000e-003,-5.29566e-001
1.500560000000e-003,-5.30777e-001
1.500560500000e-003,-5.29566e-001
1.500561000000e-003,-5.29566e-001
1.500561500000e-003,-5.29566e-001
1.500562000000e-003,-5.28355e-001
1.500562500000e-003,-5.29566e-001
1.500563000000e-003,-5.29566e-001
1.500563500000e-003,-5.29566e-001
1.500564000000e-003,-5.30777e-001
1.500564500000e-003,-5.31988e-001
1.500565000000e-003,-5.31988e-001
1.500565500000e-003,-5.31988e-001
1.500566000000e-003,-5.31988e-001
1.500566500000e-003,-5.31988e-001
1.500567000000e-003,-5.31988e-001
1.500567500000e-003,-5.31988e-001
1.500568000000e-003,-5.31988e-001
1.500568500000e-003,-5.31988e-001
1.500569000000e-003,-5.33198e-001
1.500569500000e-003,-5.33198e-001
1.500570000000e-003,-5.34409e-001
1.500570500000e-003,-5.34409e-001
1.500571000000e-003,-5.34409e-001
1.500571500000e-003,-5.34409e-001
1.500572000000e-003,-5.35620e-001
1.500572500000e-003,-5.35620e-001
1.500573000000e-003,-5.36831e-001
1.500573500000e-003,-5.36831e-001
1.500574000000e-003,-5.38042e-001
1.500574500000e-003,-5.38042e-001
1.500575000000e-003,-5.38042e-001
1.500575500000e-003,-5.38042e-001
1.500576000000e-003,-5.39253e-001
1.500576500000e-003,-5.40464e-001
1.500577000000e-003,-5.40464e-001
1.500577500000e-003,-5.40464e-001
1.500578000000e-003,-5.42886e-001
1.500578500000e-003,-5.42886e-001
1.500579000000e-003,-5.45308e-001
1.500579500000e-003,-5.46519e-001
1.500580000000e-003,-5.46519e-001
1.500580500000e-003,-5.46519e-001
1.500581000000e-003,-5.46519e-001
1.500581500000e-003,-5.45308e-001
1.500582000000e-003,-5.45308e-001
1.500582500000e-003,-5.46519e-001
1.500583000000e-003,-5.47730e-001
1.500583500000e-003,-5.48941e-001
1.500584000000e-003,-5.47730e-001
1.500584500000e-003,-5.48941e-001
1.500585000000e-003,-5.50152e-001
1.500585500000e-003,-5.50152e-001
1.500586000000e-003,-5.50152e-001
1.500586500000e-003,-5.50152e-001
1.500587000000e-003,-5.48941e-001
1.500587500000e-003,-5.50152e-001
1.500588000000e-003,-5.50152e-001
1.500588500000e-003,-5.50152e-001
1.500589000000e-003,-5.48941e-001
1.500589500000e-003,-5.48941e-001
1.500590000000e-003,-5.48941e-001
1.500590500000e-003,-5.48941e-001
1.500591000000e-003,-5.48941e-001
1.500591500000e-003,-5.50152e-001
1.500592000000e-003,-5.48941e-001
1.500592500000e-003,-5.48941e-001
1.500593000000e-003,-5.50152e-001
1.500593500000e-003,-5.48941e-001
1.500594000000e-003,-5.48941e-001
1.500594500000e-003,-5.50152e-001
1.500595000000e-003,-5.48941e-001
1.500595500000e-003,-5.48941e-001
1.500596000000e-003,-5.48941e-001
1.500596500000e-003,-5.48941e-001
1.500597000000e-003,-5.48941e-001
