x-axis,F1
second,Volt
1.014036152500e-003, 1.71375e+000
1.014062193750e-003, 1.71375e+000
1.014088235000e-003, 1.71500e+000
1.014114276250e-003, 1.71500e+000
1.014140317500e-003, 1.71750e+000
1.014166358750e-003, 1.71625e+000
1.014192400000e-003, 1.71875e+000
1.014218441250e-003, 1.71875e+000
1.014244482500e-003, 1.72125e+000
1.014270523750e-003, 1.72125e+000
1.014296565000e-003, 1.72375e+000
1.014322606250e-003, 1.72500e+000
1.014348647500e-003, 1.72625e+000
1.014374688750e-003, 1.72750e+000
1.014400730000e-003, 1.73000e+000
1.014426771250e-003, 1.73125e+000
1.014452812500e-003, 1.73250e+000
1.014478853750e-003, 1.73375e+000
1.014504895000e-003, 1.73625e+000
1.014530936250e-003, 1.73625e+000
1.014556977500e-003, 1.73750e+000
1.014583018750e-003, 1.73875e+000
1.014609060000e-003, 1.73875e+000
1.014635101250e-003, 1.74000e+000
1.014661142500e-003, 1.74000e+000
1.014687183750e-003, 1.74000e+000
1.014713225000e-003, 1.74125e+000
1.014739266250e-003, 1.74125e+000
1.014765307500e-003, 1.74250e+000
1.014791348750e-003, 1.74375e+000
1.014817390000e-003, 1.74250e+000
1.014843431250e-003, 1.74375e+000
1.014869472500e-003, 1.74500e+000
1.014895513750e-003, 1.74500e+000
1.014921555000e-003, 1.74500e+000
1.014947596250e-003, 1.74625e+000
1.014973637500e-003, 1.74625e+000
1.014999678750e-003, 1.74750e+000
1.015025720000e-003, 1.74875e+000
1.015051761250e-003, 1.75000e+000
1.015077802500e-003, 1.75000e+000
1.015103843750e-003, 1.75250e+000
1.015129885000e-003, 1.75375e+000
1.015155926250e-003, 1.75500e+000
1.015181967500e-003, 1.75750e+000
1.015208008750e-003, 1.75625e+000
1.015234050000e-003, 1.75875e+000
1.015260091250e-003, 1.76000e+000
1.015286132500e-003, 1.76250e+000
1.015312173750e-003, 1.76250e+000
1.015338215000e-003, 1.76375e+000
1.015364256250e-003, 1.76625e+000
1.015390297500e-003, 1.76625e+000
1.015416338750e-003, 1.76750e+000
1.015442380000e-003, 1.76875e+000
1.015468421250e-003, 1.77000e+000
1.015494462500e-003, 1.77000e+000
1.015520503750e-003, 1.77000e+000
1.015546545000e-003, 1.77125e+000
1.015572586250e-003, 1.77125e+000
1.015598627500e-003, 1.77125e+000
1.015624668750e-003, 1.77250e+000
1.015650710000e-003, 1.77250e+000
1.015676751250e-003, 1.77375e+000
1.015702792500e-003, 1.77375e+000
1.015728833750e-003, 1.77375e+000
1.015754875000e-003, 1.77375e+000
1.015780916250e-003, 1.77500e+000
1.015806957500e-003, 1.77375e+000
1.015832998750e-003, 1.77500e+000
1.015859040000e-003, 1.77500e+000
1.015885081250e-003, 1.77625e+000
1.015911122500e-003, 1.77750e+000
1.015937163750e-003, 1.77625e+000
1.015963205000e-003, 1.77750e+000
1.015989246250e-003, 1.77750e+000
1.016015287500e-003, 1.77875e+000
1.016041328750e-003, 1.78000e+000
1.016067370000e-003, 1.78000e+000
1.016093411250e-003, 1.78250e+000
1.016119452500e-003, 1.78250e+000
1.016145493750e-003, 1.78375e+000
1.016171535000e-003, 1.78500e+000
1.016197576250e-003, 1.78625e+000
1.016223617500e-003, 1.78750e+000
1.016249658750e-003, 1.78750e+000
1.016275700000e-003, 1.79000e+000
1.016301741250e-003, 1.79000e+000
1.016327782500e-003, 1.79125e+000
1.016353823750e-003, 1.79375e+000
1.016379865000e-003, 1.79375e+000
1.016405906250e-003, 1.79500e+000
1.016431947500e-003, 1.79625e+000
1.016457988750e-003, 1.79625e+000
1.016484030000e-003, 1.79875e+000
1.016510071250e-003, 1.79875e+000
1.016536112500e-003, 1.79875e+000
1.016562153750e-003, 1.80000e+000
1.016588195000e-003, 1.80000e+000
1.016614236250e-003, 1.80125e+000
1.016640277500e-003, 1.80125e+000
1.016666318750e-003, 1.80125e+000
1.016692360000e-003, 1.80250e+000
1.016718401250e-003, 1.80250e+000
1.016744442500e-003, 1.80250e+000
1.016770483750e-003, 1.80375e+000
1.016796525000e-003, 1.80375e+000
1.016822566250e-003, 1.80375e+000
1.016848607500e-003, 1.80375e+000
1.016874648750e-003, 1.80375e+000
1.016900690000e-003, 1.80500e+000
1.016926731250e-003, 1.80500e+000
1.016952772500e-003, 1.80500e+000
1.016978813750e-003, 1.80625e+000
1.017004855000e-003, 1.80500e+000
1.017030896250e-003, 1.80625e+000
1.017056937500e-003, 1.80625e+000
1.017082978750e-003, 1.80750e+000
1.017109020000e-003, 1.80875e+000
1.017135061250e-003, 1.80875e+000
1.017161102500e-003, 1.80875e+000
1.017187143750e-003, 1.81000e+000
1.017213185000e-003, 1.81000e+000
1.017239226250e-003, 1.81250e+000
1.017265267500e-003, 1.81125e+000
1.017291308750e-003, 1.81250e+000
1.017317350000e-003, 1.81500e+000
1.017343391250e-003, 1.81500e+000
1.017369432500e-003, 1.81500e+000
1.017395473750e-003, 1.81625e+000
1.017421515000e-003, 1.81750e+000
1.017447556250e-003, 1.81875e+000
1.017473597500e-003, 1.82000e+000
1.017499638750e-003, 1.82125e+000
1.017525680000e-003, 1.82125e+000
1.017551721250e-003, 1.82250e+000
1.017577762500e-003, 1.82375e+000
1.017603803750e-003, 1.82375e+000
1.017629845000e-003, 1.82625e+000
1.017655886250e-003, 1.82625e+000
1.017681927500e-003, 1.82750e+000
1.017707968750e-003, 1.82625e+000
1.017734010000e-003, 1.82875e+000
1.017760051250e-003, 1.82875e+000
1.017786092500e-003, 1.83000e+000
1.017812133750e-003, 1.83000e+000
1.017838175000e-003, 1.83125e+000
1.017864216250e-003, 1.83125e+000
1.017890257500e-003, 1.83125e+000
1.017916298750e-003, 1.83250e+000
1.017942340000e-003, 1.83250e+000
1.017968381250e-003, 1.83250e+000
1.017994422500e-003, 1.83250e+000
1.018020463750e-003, 1.83250e+000
1.018046505000e-003, 1.83250e+000
1.018072546250e-003, 1.83250e+000
1.018098587500e-003, 1.83250e+000
1.018124628750e-003, 1.83375e+000
1.018150670000e-003, 1.83500e+000
1.018176711250e-003, 1.83375e+000
1.018202752500e-003, 1.83500e+000
1.018228793750e-003, 1.83375e+000
1.018254835000e-003, 1.83500e+000
1.018280876250e-003, 1.83500e+000
1.018306917500e-003, 1.83500e+000
1.018332958750e-003, 1.83625e+000
1.018359000000e-003, 1.83625e+000
1.018385041250e-003, 1.83625e+000
1.018411082500e-003, 1.83750e+000
1.018437123750e-003, 1.83750e+000
1.018463165000e-003, 1.83750e+000
1.018489206250e-003, 1.83875e+000
1.018515247500e-003, 1.84000e+000
1.018541288750e-003, 1.83875e+000
1.018567330000e-003, 1.84125e+000
1.018593371250e-003, 1.84000e+000
1.018619412500e-003, 1.84125e+000
1.018645453750e-003, 1.84125e+000
1.018671495000e-003, 1.84250e+000
1.018697536250e-003, 1.84125e+000
1.018723577500e-003, 1.84375e+000
1.018749618750e-003, 1.84375e+000
1.018775660000e-003, 1.84500e+000
1.018801701250e-003, 1.84500e+000
1.018827742500e-003, 1.84500e+000
1.018853783750e-003, 1.84625e+000
1.018879825000e-003, 1.84875e+000
1.018905866250e-003, 1.84875e+000
1.018931907500e-003, 1.84875e+000
1.018957948750e-003, 1.85000e+000
1.018983990000e-003, 1.85000e+000
1.019010031250e-003, 1.85125e+000
1.019036072500e-003, 1.85250e+000
1.019062113750e-003, 1.85250e+000
1.019088155000e-003, 1.85250e+000
1.019114196250e-003, 1.85500e+000
1.019140237500e-003, 1.85500e+000
1.019166278750e-003, 1.85500e+000
1.019192320000e-003, 1.85750e+000
1.019218361250e-003, 1.85625e+000
1.019244402500e-003, 1.85625e+000
1.019270443750e-003, 1.85750e+000
1.019296485000e-003, 1.85875e+000
1.019322526250e-003, 1.85875e+000
1.019348567500e-003, 1.85875e+000
1.019374608750e-003, 1.86000e+000
1.019400650000e-003, 1.85875e+000
1.019426691250e-003, 1.86125e+000
1.019452732500e-003, 1.86125e+000
1.019478773750e-003, 1.86250e+000
1.019504815000e-003, 1.86125e+000
1.019530856250e-003, 1.86125e+000
1.019556897500e-003, 1.86250e+000
1.019582938750e-003, 1.86250e+000
1.019608980000e-003, 1.86375e+000
1.019635021250e-003, 1.86375e+000
1.019661062500e-003, 1.86250e+000
1.019687103750e-003, 1.86375e+000
1.019713145000e-003, 1.86250e+000
1.019739186250e-003, 1.86375e+000
1.019765227500e-003, 1.86500e+000
1.019791268750e-003, 1.86375e+000
1.019817310000e-003, 1.86500e+000
1.019843351250e-003, 1.86500e+000
1.019869392500e-003, 1.86375e+000
1.019895433750e-003, 1.86500e+000
1.019921475000e-003, 1.86500e+000
1.019947516250e-003, 1.86500e+000
1.019973557500e-003, 1.86500e+000
1.019999598750e-003, 1.86625e+000
1.020025640000e-003, 1.86625e+000
1.020051681250e-003, 1.86625e+000
1.020077722500e-003, 1.86625e+000
1.020103763750e-003, 1.86625e+000
1.020129805000e-003, 1.86750e+000
1.020155846250e-003, 1.86625e+000
1.020181887500e-003, 1.86750e+000
1.020207928750e-003, 1.86750e+000
1.020233970000e-003, 1.86750e+000
1.020260011250e-003, 1.86750e+000
1.020286052500e-003, 1.86875e+000
1.020312093750e-003, 1.86875e+000
1.020338135000e-003, 1.86875e+000
1.020364176250e-003, 1.86875e+000
1.020390217500e-003, 1.87000e+000
1.020416258750e-003, 1.87125e+000
1.020442300000e-003, 1.87000e+000
1.020468341250e-003, 1.87125e+000
1.020494382500e-003, 1.87125e+000
1.020520423750e-003, 1.87125e+000
1.020546465000e-003, 1.87250e+000
1.020572506250e-003, 1.87250e+000
1.020598547500e-003, 1.87375e+000
1.020624588750e-003, 1.87375e+000
1.020650630000e-003, 1.87375e+000
1.020676671250e-003, 1.87500e+000
1.020702712500e-003, 1.87625e+000
1.020728753750e-003, 1.87625e+000
1.020754795000e-003, 1.87625e+000
1.020780836250e-003, 1.87750e+000
1.020806877500e-003, 1.87875e+000
1.020832918750e-003, 1.87750e+000
1.020858960000e-003, 1.87875e+000
1.020885001250e-003, 1.88000e+000
1.020911042500e-003, 1.88000e+000
1.020937083750e-003, 1.88000e+000
1.020963125000e-003, 1.88125e+000
1.020989166250e-003, 1.88125e+000
1.021015207500e-003, 1.88250e+000
1.021041248750e-003, 1.88250e+000
1.021067290000e-003, 1.88375e+000
1.021093331250e-003, 1.88375e+000
1.021119372500e-003, 1.88375e+000
1.021145413750e-003, 1.88375e+000
1.021171455000e-003, 1.88500e+000
1.021197496250e-003, 1.88625e+000
1.021223537500e-003, 1.88625e+000
1.021249578750e-003, 1.88750e+000
1.021275620000e-003, 1.88750e+000
1.021301661250e-003, 1.88750e+000
1.021327702500e-003, 1.88750e+000
1.021353743750e-003, 1.88875e+000
1.021379785000e-003, 1.88875e+000
1.021405826250e-003, 1.89000e+000
1.021431867500e-003, 1.88875e+000
1.021457908750e-003, 1.89000e+000
1.021483950000e-003, 1.89000e+000
1.021509991250e-003, 1.89000e+000
1.021536032500e-003, 1.89125e+000
1.021562073750e-003, 1.89125e+000
1.021588115000e-003, 1.89125e+000
1.021614156250e-003, 1.89125e+000
1.021640197500e-003, 1.89250e+000
1.021666238750e-003, 1.89125e+000
1.021692280000e-003, 1.89250e+000
1.021718321250e-003, 1.89125e+000
1.021744362500e-003, 1.89250e+000
1.021770403750e-003, 1.89250e+000
1.021796445000e-003, 1.89250e+000
1.021822486250e-003, 1.89375e+000
1.021848527500e-003, 1.89375e+000
1.021874568750e-003, 1.89375e+000
1.021900610000e-003, 1.89375e+000
1.021926651250e-003, 1.89375e+000
1.021952692500e-003, 1.89375e+000
1.021978733750e-003, 1.89500e+000
1.022004775000e-003, 1.89375e+000
1.022030816250e-003, 1.89375e+000
1.022056857500e-003, 1.89375e+000
1.022082898750e-003, 1.89500e+000
1.022108940000e-003, 1.89375e+000
1.022134981250e-003, 1.89500e+000
1.022161022500e-003, 1.89500e+000
1.022187063750e-003, 1.89625e+000
1.022213105000e-003, 1.89500e+000
1.022239146250e-003, 1.89625e+000
1.022265187500e-003, 1.89500e+000
1.022291228750e-003, 1.89500e+000
1.022317270000e-003, 1.89500e+000
1.022343311250e-003, 1.89500e+000
1.022369352500e-003, 1.89625e+000
1.022395393750e-003, 1.89625e+000
1.022421435000e-003, 1.89625e+000
1.022447476250e-003, 1.89625e+000
1.022473517500e-003, 1.89625e+000
1.022499558750e-003, 1.89750e+000
1.022525600000e-003, 1.89625e+000
1.022551641250e-003, 1.89625e+000
1.022577682500e-003, 1.89750e+000
1.022603723750e-003, 1.89750e+000
1.022629765000e-003, 1.89750e+000
1.022655806250e-003, 1.89750e+000
1.022681847500e-003, 1.89750e+000
1.022707888750e-003, 1.89750e+000
1.022733930000e-003, 1.89875e+000
1.022759971250e-003, 1.89750e+000
1.022786012500e-003, 1.89875e+000
1.022812053750e-003, 1.89875e+000
1.022838095000e-003, 1.89875e+000
1.022864136250e-003, 1.89875e+000
1.022890177500e-003, 1.90000e+000
1.022916218750e-003, 1.89875e+000
1.022942260000e-003, 1.90000e+000
1.022968301250e-003, 1.89875e+000
1.022994342500e-003, 1.90000e+000
1.023020383750e-003, 1.90000e+000
1.023046425000e-003, 1.90000e+000
1.023072466250e-003, 1.90125e+000
1.023098507500e-003, 1.90125e+000
1.023124548750e-003, 1.90125e+000
1.023150590000e-003, 1.90250e+000
1.023176631250e-003, 1.90250e+000
1.023202672500e-003, 1.90250e+000
1.023228713750e-003, 1.90250e+000
1.023254755000e-003, 1.90375e+000
1.023280796250e-003, 1.90375e+000
1.023306837500e-003, 1.90500e+000
1.023332878750e-003, 1.90500e+000
1.023358920000e-003, 1.90500e+000
1.023384961250e-003, 1.90500e+000
1.023411002500e-003, 1.90375e+000
1.023437043750e-003, 1.90625e+000
1.023463085000e-003, 1.90625e+000
1.023489126250e-003, 1.90625e+000
1.023515167500e-003, 1.90625e+000
1.023541208750e-003, 1.90625e+000
1.023567250000e-003, 1.90750e+000
1.023593291250e-003, 1.90750e+000
1.023619332500e-003, 1.90625e+000
1.023645373750e-003, 1.90625e+000
1.023671415000e-003, 1.90875e+000
1.023697456250e-003, 1.90750e+000
1.023723497500e-003, 1.90875e+000
1.023749538750e-003, 1.91000e+000
1.023775580000e-003, 1.91000e+000
1.023801621250e-003, 1.91000e+000
1.023827662500e-003, 1.91125e+000
1.023853703750e-003, 1.91000e+000
1.023879745000e-003, 1.91125e+000
1.023905786250e-003, 1.91125e+000
1.023931827500e-003, 1.91125e+000
1.023957868750e-003, 1.91250e+000
1.023983910000e-003, 1.91375e+000
1.024009951250e-003, 1.91375e+000
1.024035992500e-003, 1.91250e+000
1.024062033750e-003, 1.91375e+000
1.024088075000e-003, 1.91375e+000
1.024114116250e-003, 1.91375e+000
1.024140157500e-003, 1.91500e+000
1.024166198750e-003, 1.91375e+000
1.024192240000e-003, 1.91500e+000
1.024218281250e-003, 1.91500e+000
1.024244322500e-003, 1.91750e+000
1.024270363750e-003, 1.91625e+000
1.024296405000e-003, 1.91625e+000
1.024322446250e-003, 1.91750e+000
1.024348487500e-003, 1.91750e+000
1.024374528750e-003, 1.91750e+000
1.024400570000e-003, 1.91875e+000
1.024426611250e-003, 1.91750e+000
1.024452652500e-003, 1.91750e+000
1.024478693750e-003, 1.91875e+000
1.024504735000e-003, 1.91875e+000
1.024530776250e-003, 1.91875e+000
1.024556817500e-003, 1.91875e+000
1.024582858750e-003, 1.92000e+000
1.024608900000e-003, 1.92000e+000
1.024634941250e-003, 1.92000e+000
1.024660982500e-003, 1.92000e+000
1.024687023750e-003, 1.92000e+000
1.024713065000e-003, 1.92000e+000
1.024739106250e-003, 1.92000e+000
1.024765147500e-003, 1.92125e+000
1.024791188750e-003, 1.92125e+000
1.024817230000e-003, 1.92000e+000
1.024843271250e-003, 1.92125e+000
1.024869312500e-003, 1.92125e+000
1.024895353750e-003, 1.92250e+000
1.024921395000e-003, 1.92125e+000
1.024947436250e-003, 1.92125e+000
1.024973477500e-003, 1.92250e+000
1.024999518750e-003, 1.92250e+000
1.025025560000e-003, 1.92250e+000
1.025051601250e-003, 1.92250e+000
1.025077642500e-003, 1.92250e+000
1.025103683750e-003, 1.92250e+000
1.025129725000e-003, 1.92375e+000
1.025155766250e-003, 1.92250e+000
1.025181807500e-003, 1.92375e+000
1.025207848750e-003, 1.92375e+000
1.025233890000e-003, 1.92375e+000
1.025259931250e-003, 1.92375e+000
1.025285972500e-003, 1.92375e+000
1.025312013750e-003, 1.92375e+000
1.025338055000e-003, 1.92375e+000
1.025364096250e-003, 1.92500e+000
1.025390137500e-003, 1.92500e+000
1.025416178750e-003, 1.92250e+000
1.025442220000e-003, 1.92375e+000
1.025468261250e-003, 1.92500e+000
1.025494302500e-003, 1.92500e+000
1.025520343750e-003, 1.92375e+000
1.025546385000e-003, 1.92500e+000
1.025572426250e-003, 1.92500e+000
1.025598467500e-003, 1.92500e+000
1.025624508750e-003, 1.92500e+000
1.025650550000e-003, 1.92500e+000
1.025676591250e-003, 1.92500e+000
1.025702632500e-003, 1.92500e+000
1.025728673750e-003, 1.92500e+000
1.025754715000e-003, 1.92625e+000
1.025780756250e-003, 1.92625e+000
1.025806797500e-003, 1.92625e+000
1.025832838750e-003, 1.92625e+000
1.025858880000e-003, 1.92500e+000
1.025884921250e-003, 1.92500e+000
1.025910962500e-003, 1.92625e+000
1.025937003750e-003, 1.92625e+000
1.025963045000e-003, 1.92625e+000
1.025989086250e-003, 1.92625e+000
1.026015127500e-003, 1.92625e+000
1.026041168750e-003, 1.92625e+000
1.026067210000e-003, 1.92625e+000
1.026093251250e-003, 1.92625e+000
1.026119292500e-003, 1.92625e+000
1.026145333750e-003, 1.92625e+000
1.026171375000e-003, 1.92750e+000
1.026197416250e-003, 1.92625e+000
1.026223457500e-003, 1.92750e+000
1.026249498750e-003, 1.92625e+000
1.026275540000e-003, 1.92750e+000
1.026301581250e-003, 1.92750e+000
1.026327622500e-003, 1.92750e+000
1.026353663750e-003, 1.92750e+000
1.026379705000e-003, 1.92875e+000
1.026405746250e-003, 1.92625e+000
1.026431787500e-003, 1.92625e+000
1.026457828750e-003, 1.92750e+000
1.026483870000e-003, 1.92750e+000
1.026509911250e-003, 1.92875e+000
1.026535952500e-003, 1.92750e+000
1.026561993750e-003, 1.92750e+000
1.026588035000e-003, 1.92875e+000
1.026614076250e-003, 1.92875e+000
1.026640117500e-003, 1.92875e+000
1.026666158750e-003, 1.92875e+000
1.026692200000e-003, 1.92750e+000
1.026718241250e-003, 1.92750e+000
1.026744282500e-003, 1.92875e+000
1.026770323750e-003, 1.92875e+000
1.026796365000e-003, 1.92875e+000
1.026822406250e-003, 1.93000e+000
1.026848447500e-003, 1.92875e+000
1.026874488750e-003, 1.92875e+000
1.026900530000e-003, 1.92875e+000
1.026926571250e-003, 1.93000e+000
1.026952612500e-003, 1.93000e+000
1.026978653750e-003, 1.93000e+000
1.027004695000e-003, 1.92875e+000
1.027030736250e-003, 1.93000e+000
1.027056777500e-003, 1.93000e+000
1.027082818750e-003, 1.93000e+000
1.027108860000e-003, 1.93000e+000
1.027134901250e-003, 1.93000e+000
1.027160942500e-003, 1.93000e+000
1.027186983750e-003, 1.93125e+000
1.027213025000e-003, 1.93125e+000
1.027239066250e-003, 1.93125e+000
1.027265107500e-003, 1.93000e+000
1.027291148750e-003, 1.93125e+000
1.027317190000e-003, 1.93000e+000
1.027343231250e-003, 1.93125e+000
1.027369272500e-003, 1.93125e+000
1.027395313750e-003, 1.93125e+000
1.027421355000e-003, 1.93125e+000
1.027447396250e-003, 1.93250e+000
1.027473437500e-003, 1.93250e+000
1.027499478750e-003, 1.93125e+000
1.027525520000e-003, 1.93250e+000
1.027551561250e-003, 1.93125e+000
1.027577602500e-003, 1.93125e+000
1.027603643750e-003, 1.93125e+000
1.027629685000e-003, 1.93250e+000
1.027655726250e-003, 1.93250e+000
1.027681767500e-003, 1.93250e+000
1.027707808750e-003, 1.93250e+000
1.027733850000e-003, 1.93375e+000
1.027759891250e-003, 1.93375e+000
1.027785932500e-003, 1.93375e+000
1.027811973750e-003, 1.93375e+000
1.027838015000e-003, 1.93375e+000
1.027864056250e-003, 1.93375e+000
1.027890097500e-003, 1.93375e+000
1.027916138750e-003, 1.93375e+000
1.027942180000e-003, 1.93625e+000
1.027968221250e-003, 1.93500e+000
1.027994262500e-003, 1.93500e+000
1.028020303750e-003, 1.93500e+000
1.028046345000e-003, 1.93375e+000
1.028072386250e-003, 1.93625e+000
1.028098427500e-003, 1.93500e+000
1.028124468750e-003, 1.93625e+000
1.028150510000e-003, 1.93625e+000
1.028176551250e-003, 1.93625e+000
1.028202592500e-003, 1.93625e+000
1.028228633750e-003, 1.93625e+000
1.028254675000e-003, 1.93500e+000
1.028280716250e-003, 1.93625e+000
1.028306757500e-003, 1.93625e+000
1.028332798750e-003, 1.93750e+000
1.028358840000e-003, 1.93625e+000
1.028384881250e-003, 1.93625e+000
1.028410922500e-003, 1.93750e+000
1.028436963750e-003, 1.93750e+000
1.028463005000e-003, 1.93750e+000
1.028489046250e-003, 1.93750e+000
1.028515087500e-003, 1.93875e+000
1.028541128750e-003, 1.93875e+000
1.028567170000e-003, 1.93750e+000
1.028593211250e-003, 1.93875e+000
1.028619252500e-003, 1.93875e+000
1.028645293750e-003, 1.93875e+000
1.028671335000e-003, 1.94000e+000
1.028697376250e-003, 1.94000e+000
1.028723417500e-003, 1.93875e+000
1.028749458750e-003, 1.93875e+000
1.028775500000e-003, 1.94000e+000
1.028801541250e-003, 1.94000e+000
1.028827582500e-003, 1.94000e+000
1.028853623750e-003, 1.93875e+000
1.028879665000e-003, 1.94000e+000
1.028905706250e-003, 1.94000e+000
1.028931747500e-003, 1.94000e+000
1.028957788750e-003, 1.94125e+000
1.028983830000e-003, 1.94125e+000
1.029009871250e-003, 1.94125e+000
1.029035912500e-003, 1.94250e+000
1.029061953750e-003, 1.94250e+000
1.029087995000e-003, 1.94250e+000
1.029114036250e-003, 1.94125e+000
1.029140077500e-003, 1.94125e+000
1.029166118750e-003, 1.94125e+000
1.029192160000e-003, 1.94250e+000
1.029218201250e-003, 1.94375e+000
1.029244242500e-003, 1.94250e+000
1.029270283750e-003, 1.94250e+000
1.029296325000e-003, 1.94250e+000
1.029322366250e-003, 1.94375e+000
1.029348407500e-003, 1.94250e+000
1.029374448750e-003, 1.94500e+000
1.029400490000e-003, 1.94375e+000
1.029426531250e-003, 1.94375e+000
1.029452572500e-003, 1.94375e+000
1.029478613750e-003, 1.94250e+000
1.029504655000e-003, 1.94500e+000
1.029530696250e-003, 1.94375e+000
1.029556737500e-003, 1.94500e+000
1.029582778750e-003, 1.94500e+000
1.029608820000e-003, 1.94500e+000
1.029634861250e-003, 1.94500e+000
1.029660902500e-003, 1.94625e+000
1.029686943750e-003, 1.94625e+000
1.029712985000e-003, 1.94500e+000
1.029739026250e-003, 1.94625e+000
1.029765067500e-003, 1.94500e+000
1.029791108750e-003, 1.94625e+000
1.029817150000e-003, 1.94625e+000
1.029843191250e-003, 1.94625e+000
1.029869232500e-003, 1.94625e+000
1.029895273750e-003, 1.94750e+000
1.029921315000e-003, 1.94750e+000
1.029947356250e-003, 1.94750e+000
1.029973397500e-003, 1.94750e+000
1.029999438750e-003, 1.94625e+000
1.030025480000e-003, 1.94875e+000
1.030051521250e-003, 1.94750e+000
1.030077562500e-003, 1.94750e+000
1.030103603750e-003, 1.94875e+000
1.030129645000e-003, 1.94750e+000
1.030155686250e-003, 1.94750e+000
1.030181727500e-003, 1.94750e+000
1.030207768750e-003, 1.94875e+000
1.030233810000e-003, 1.94875e+000
1.030259851250e-003, 1.94875e+000
1.030285892500e-003, 1.94875e+000
1.030311933750e-003, 1.94875e+000
1.030337975000e-003, 1.95000e+000
1.030364016250e-003, 1.94875e+000
1.030390057500e-003, 1.94875e+000
1.030416098750e-003, 1.94875e+000
1.030442140000e-003, 1.94875e+000
1.030468181250e-003, 1.94875e+000
1.030494222500e-003, 1.95000e+000
1.030520263750e-003, 1.95125e+000
1.030546305000e-003, 1.95000e+000
1.030572346250e-003, 1.95000e+000
1.030598387500e-003, 1.95000e+000
1.030624428750e-003, 1.95000e+000
1.030650470000e-003, 1.95000e+000
1.030676511250e-003, 1.95000e+000
1.030702552500e-003, 1.95125e+000
1.030728593750e-003, 1.95000e+000
1.030754635000e-003, 1.95125e+000
1.030780676250e-003, 1.95000e+000
1.030806717500e-003, 1.95125e+000
1.030832758750e-003, 1.95125e+000
1.030858800000e-003, 1.95000e+000
1.030884841250e-003, 1.95125e+000
1.030910882500e-003, 1.95000e+000
1.030936923750e-003, 1.95125e+000
1.030962965000e-003, 1.95250e+000
1.030989006250e-003, 1.95125e+000
1.031015047500e-003, 1.95125e+000
1.031041088750e-003, 1.95250e+000
1.031067130000e-003, 1.95250e+000
1.031093171250e-003, 1.95125e+000
1.031119212500e-003, 1.95125e+000
1.031145253750e-003, 1.95125e+000
1.031171295000e-003, 1.95250e+000
1.031197336250e-003, 1.95250e+000
1.031223377500e-003, 1.95250e+000
1.031249418750e-003, 1.95125e+000
1.031275460000e-003, 1.95125e+000
1.031301501250e-003, 1.95125e+000
1.031327542500e-003, 1.95250e+000
1.031353583750e-003, 1.95250e+000
1.031379625000e-003, 1.95250e+000
1.031405666250e-003, 1.95250e+000
1.031431707500e-003, 1.95250e+000
1.031457748750e-003, 1.95250e+000
1.031483790000e-003, 1.95250e+000
1.031509831250e-003, 1.95250e+000
1.031535872500e-003, 1.95125e+000
1.031561913750e-003, 1.95375e+000
1.031587955000e-003, 1.95250e+000
1.031613996250e-003, 1.95250e+000
1.031640037500e-003, 1.95250e+000
1.031666078750e-003, 1.95250e+000
1.031692120000e-003, 1.95500e+000
1.031718161250e-003, 1.95500e+000
1.031744202500e-003, 1.95250e+000
1.031770243750e-003, 1.95250e+000
1.031796285000e-003, 1.95375e+000
1.031822326250e-003, 1.95375e+000
1.031848367500e-003, 1.95375e+000
1.031874408750e-003, 1.95375e+000
1.031900450000e-003, 1.95500e+000
1.031926491250e-003, 1.95375e+000
1.031952532500e-003, 1.95375e+000
1.031978573750e-003, 1.95375e+000
1.032004615000e-003, 1.95375e+000
1.032030656250e-003, 1.95500e+000
1.032056697500e-003, 1.95375e+000
1.032082738750e-003, 1.95375e+000
1.032108780000e-003, 1.95250e+000
1.032134821250e-003, 1.95375e+000
1.032160862500e-003, 1.95500e+000
1.032186903750e-003, 1.95500e+000
1.032212945000e-003, 1.95625e+000
1.032238986250e-003, 1.95500e+000
1.032265027500e-003, 1.95375e+000
1.032291068750e-003, 1.95375e+000
1.032317110000e-003, 1.95500e+000
1.032343151250e-003, 1.95500e+000
1.032369192500e-003, 1.95375e+000
1.032395233750e-003, 1.95250e+000
1.032421275000e-003, 1.95375e+000
1.032447316250e-003, 1.95500e+000
1.032473357500e-003, 1.95500e+000
1.032499398750e-003, 1.95500e+000
1.032525440000e-003, 1.95500e+000
1.032551481250e-003, 1.95500e+000
1.032577522500e-003, 1.95500e+000
1.032603563750e-003, 1.95500e+000
1.032629605000e-003, 1.95625e+000
1.032655646250e-003, 1.95500e+000
1.032681687500e-003, 1.95375e+000
1.032707728750e-003, 1.95500e+000
1.032733770000e-003, 1.95500e+000
1.032759811250e-003, 1.95500e+000
1.032785852500e-003, 1.95500e+000
1.032811893750e-003, 1.95500e+000
1.032837935000e-003, 1.95625e+000
1.032863976250e-003, 1.95500e+000
1.032890017500e-003, 1.95500e+000
1.032916058750e-003, 1.95625e+000
1.032942100000e-003, 1.95625e+000
1.032968141250e-003, 1.95500e+000
1.032994182500e-003, 1.95625e+000
1.033020223750e-003, 1.95625e+000
1.033046265000e-003, 1.95625e+000
1.033072306250e-003, 1.95500e+000
1.033098347500e-003, 1.95500e+000
1.033124388750e-003, 1.95625e+000
1.033150430000e-003, 1.95500e+000
1.033176471250e-003, 1.95500e+000
